,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,GP,TOI,TOI/GP,CF/60,CA/60,CF%,FF/60,FA/60,FF%,SF/60,SA/60,SF%,GF/60,GA/60,GF%,xGF/60,xGA/60,xGF%,SCF/60,SCA/60,SCF%,HDCF/60,HDCA/60,HDCF%,HDGF/60,HDGA/60,HDGF%,MDCF/60,MDCA/60,MDCF%,MDGF/60,MDGA/60,MDGF%,LDCF/60,LDCA/60,LDCF%,LDGF/60,LDGA/60,LDGF%,On-Ice SH%,On-Ice SV%,PDO,Off. Zone Starts/60,Neu. Zone Starts/60,Def. Zone Starts/60,On The Fly Starts/60,Off. Zone Start %,Off. Zone Faceoffs/60,Neu. Zone Faceoffs/60,Def. Zone Faceoffs/60,Off. Zone Faceoff %
591,8482451,Mikael Pyyhtia,CBJ,L,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8482451.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,82,mikaelpyyhtia,17.0,223.61666666667,13.153921568627,47.76,79.42,37.55,34.08,56.08,37.8,24.95,39.71,38.59,1.34,3.22,29.41,1.67,4.34,27.82,19.05,40.52,31.98,5.9,18.51,24.18,0.54,2.15,20.00,17.53,29.34,37.40,0.72,1.07,40.00,43.02,65.5,39.64,0.39,0.39,50.00,5.38,91.89,0.973,8.59,10.2,10.73,47.22,44.44,15.56,16.1,21.73,41.73
592,8481541,Samuel Bolduc,NYI,D,https://assets.nhle.com/mugs/nhl/20232024/NYI/8481541.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,4,samuelbolduc,34.0,446.93333333333,13.145098039216,50.88,66.72,43.26,38.93,44.44,46.7,26.18,31.68,45.24,2.28,2.82,44.74,2.42,2.56,48.57,24.7,28.46,46.46,10.74,10.74,50.00,1.34,1.48,47.62,18.62,23.63,44.07,0.72,1.43,33.33,41.89,56.62,42.52,0.58,0.39,60.00,8.72,91.10,0.998,9.53,13.69,6.85,52.63,58.20,16.24,20.27,17.45,48.21
593,8483012,Logan Morrison,SEA,C,https://assets.nhle.com/mugs/nhl/20232024/SEA/8483012.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,96,loganmorrison,4.0,52.533333333333,13.133333333333,74.24,49.11,60.19,51.4,34.26,60.0,27.41,29.7,48.00,2.28,1.14,66.67,3.83,2.01,65.57,34.26,20.56,62.50,14.85,5.71,72.22,1.14,1.14,50.00,25.89,19.8,56.67,1.52,0.0,100.00,75.89,42.89,63.89,0.0,0.0,-,8.33,96.15,1.045,15.99,7.99,3.43,46.83,82.35,22.84,14.85,17.13,57.14
594,8482177,Marat Khusnutdinov,MIN,C,https://assets.nhle.com/mugs/nhl/20232024/MIN/8482177.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,92,maratkhusnutdinov,16.0,209.76666666667,13.110416666667,49.48,57.49,46.26,36.61,39.76,47.94,25.46,26.6,48.90,1.43,2.57,35.71,2.13,2.65,44.51,20.02,23.45,46.05,9.15,10.01,47.76,0.86,1.43,37.50,14.49,17.92,44.71,0.0,0.38,0.00,46.27,56.19,45.16,0.83,1.24,40.00,5.62,90.32,0.959,6.58,8.58,13.44,42.05,32.86,15.16,16.3,19.16,44.17
595,8476960,Andreas Athanasiou,CHI,C,https://assets.nhle.com/mugs/nhl/20232024/CHI/8476960.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,89,andreasathanasiou,28.0,366.73333333333,13.097619047619,51.86,67.57,43.42,35.5,50.55,41.25,27.65,34.85,44.24,2.29,3.11,42.42,2.41,3.25,42.56,21.11,30.59,40.82,9.65,13.58,41.55,1.8,1.96,47.83,15.27,22.69,40.23,0.44,0.87,33.33,45.61,54.35,45.63,0.24,0.71,25.00,8.28,91.08,0.994,7.53,11.29,5.56,50.23,57.50,18.32,16.69,15.71,53.85
596,8480031,Maxime Comtois,CAR,L,https://assets.nhle.com/mugs/nhl/20232024/CAR/8480031.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,44,maxcomtois,1.0,13.066666666667,13.066666666667,68.88,50.51,57.69,45.92,36.73,55.56,32.14,32.14,50.00,4.59,4.59,50.00,4.33,2.68,61.79,41.33,27.55,60.00,27.55,13.78,66.67,4.59,0.0,100.00,18.37,18.37,50.00,0.0,6.12,0.00,59.69,33.16,64.29,0.0,0.0,-,14.29,85.71,1.000,9.18,22.96,4.59,45.92,66.67,27.55,32.14,9.18,75.00
597,8475164,Jakob Silfverberg,ANA,R,https://assets.nhle.com/mugs/nhl/20232024/ANA/8475164.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,33,jakobsilfverberg,81.0,1057.1,13.050617283951,58.06,51.03,53.23,41.77,37.86,52.46,27.87,26.73,51.04,2.27,2.16,51.28,2.75,2.71,50.34,24.69,23.95,50.76,9.76,11.41,46.11,0.91,1.19,43.24,19.9,16.73,54.34,0.91,0.76,54.55,57.06,47.8,54.42,0.98,0.57,63.16,8.15,91.93,1.001,13.68,12.32,10.33,44.44,56.97,21.74,16.57,19.41,52.83
598,8481523,Kirby Dach,MTL,C,https://assets.nhle.com/mugs/nhl/20232024/MTL/8481523.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,77,kirbydach,2.0,26.033333333333,13.016666666667,76.06,32.27,70.21,53.01,29.96,63.89,39.18,25.35,60.71,6.91,0.0,100.00,3.19,1.26,71.61,34.57,11.52,75.00,16.13,9.22,63.64,4.61,0.0,100.00,24.58,3.07,88.89,3.07,0.0,100.00,56.59,26.63,68.0,0.0,0.0,-,17.65,100.00,1.176,11.52,16.13,2.3,32.27,83.33,23.05,20.74,9.22,71.43
599,8481517,Brett Leason,ANA,R,https://assets.nhle.com/mugs/nhl/20232024/ANA/8481517.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,20,brettleason,68.0,884.6,13.008823529412,43.41,73.59,37.1,30.66,49.65,38.18,20.82,35.13,37.21,1.76,3.93,30.95,1.86,3.86,32.51,17.5,36.02,32.70,7.46,15.13,33.03,0.88,1.97,30.95,13.38,27.85,32.46,0.9,1.36,40.00,36.94,64.56,36.39,0.2,1.37,12.50,8.47,88.80,0.973,8.0,11.19,13.77,48.63,36.76,13.7,15.33,23.6,36.73
600,8482126,Emil Andrae,PHI,D,https://assets.nhle.com/mugs/nhl/20232024/PHI/8482126.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,36,emilandrae,4.0,52.0,13.0,41.54,68.08,37.89,23.08,50.77,31.25,17.31,38.08,31.25,2.31,3.46,40.00,1.22,2.21,35.47,19.62,26.54,42.50,10.38,11.54,47.37,2.31,1.15,66.67,12.31,20.0,38.10,0.0,3.08,0.00,36.67,58.33,38.6,0.0,0.0,-,13.33,90.91,1.042,17.31,5.77,10.38,54.23,62.50,25.38,10.38,18.46,57.89
601,8481585,Egor Afanasyev,NSH,L,https://assets.nhle.com/mugs/nhl/20232024/NSH/8481585.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,11,egorafanasyev,2.0,25.983333333333,12.991666666667,57.73,73.89,43.86,46.18,48.49,48.78,30.02,36.95,44.83,0.0,4.62,0.00,1.78,3.17,36.03,25.4,41.57,37.93,4.62,16.16,22.22,0.0,4.62,0.00,27.71,33.87,45.00,0.0,0.0,-,50.03,53.37,48.39,0.0,0.0,-,0.00,87.50,0.875,11.55,9.24,13.86,50.8,45.45,20.78,11.55,18.47,52.94
602,8480829,Jesperi Kotkaniemi,CAR,C,https://assets.nhle.com/mugs/nhl/20232024/CAR/8480829.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,82,jesperikotkaniemi,79.0,1025.35,12.979113924051,75.37,47.98,61.1,53.66,35.87,59.93,35.52,25.57,58.14,2.98,2.57,53.68,3.5,2.45,58.75,32.77,22.94,58.82,12.93,10.53,55.11,1.29,1.29,50.00,26.45,16.54,61.52,1.09,1.25,46.67,67.96,36.77,64.89,1.27,0.34,78.95,8.40,89.93,0.983,12.46,11.64,5.85,46.87,68.05,23.58,18.02,13.58,63.46
603,8478569,Noel Acciari,PIT,C,https://assets.nhle.com/mugs/nhl/20232024/PIT/8478569.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,55,noelacciari,55.0,713.4,12.970909090909,40.45,77.38,34.33,29.44,53.49,35.5,20.77,34.9,37.31,1.51,3.45,30.51,1.8,3.69,32.81,16.23,34.9,31.74,7.23,13.88,34.26,0.76,1.85,29.03,12.0,28.03,29.97,0.34,1.01,25.00,31.22,79.33,28.24,0.61,1.21,33.33,7.29,90.12,0.974,2.94,10.77,28.01,48.44,9.51,6.06,14.89,43.65,12.18
604,8470610,Zach Parise,COL,L,https://assets.nhle.com/mugs/nhl/20232024/COL/8470610.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,9,zachparise,30.0,389.01666666667,12.967222222222,58.76,66.63,46.86,40.26,47.5,45.87,31.31,33.31,48.45,2.01,3.55,36.11,2.72,3.33,44.98,27.76,28.69,49.18,13.42,13.11,50.58,1.23,2.31,34.78,19.13,20.77,47.94,0.21,0.62,25.00,46.12,60.37,43.31,0.89,0.89,50.00,6.40,89.35,0.958,9.25,12.18,11.41,54.75,44.78,14.96,16.81,21.44,41.10
605,8476871,Tanner Pearson,MTL,L,https://assets.nhle.com/mugs/nhl/20232024/MTL/8476871.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,70,tannerpearson,54.0,698.68333333333,12.938580246914,51.44,66.38,43.66,36.58,46.8,43.87,24.39,31.43,43.69,1.89,3.09,37.93,2.52,3.62,41.09,23.53,33.23,41.45,10.82,15.46,41.18,1.12,1.98,36.11,16.95,23.7,41.69,0.57,0.92,38.46,41.93,51.35,44.95,0.5,0.62,44.44,7.75,90.16,0.979,8.24,11.59,10.48,48.78,44.04,14.17,17.26,18.29,43.65
606,8481719,Max Crozier,TBL,D,https://assets.nhle.com/mugs/nhl/20232024/TBL/8481719.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,24,maxcrozier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,8477952,Robby Fabbri,DET,C,https://assets.nhle.com/mugs/nhl/20232024/DET/8477952.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,13,robbyfabbri,68.0,875.05,12.868382352941,62.05,62.88,49.67,45.12,46.35,49.33,31.34,32.36,49.19,3.5,3.02,53.68,3.37,2.82,54.45,30.31,28.73,51.34,11.52,10.01,53.50,1.92,1.37,58.33,25.05,24.96,50.09,1.19,1.46,44.83,54.97,50.61,52.06,0.99,0.59,62.50,11.16,90.68,1.018,12.07,9.94,7.06,46.35,63.08,19.82,14.33,14.54,57.68
608,8475755,Alexander Petrovic,DAL,D,https://assets.nhle.com/mugs/nhl/20232024/DAL/8475755.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,28,alexpetrovic,1.0,12.866666666667,12.866666666667,60.62,83.94,41.94,51.3,74.61,40.74,37.31,55.96,40.00,4.66,9.33,33.33,0.99,6.88,12.6,23.32,65.28,26.32,4.66,27.98,14.29,0.0,9.33,0.00,24.87,49.74,33.33,0.0,0.0,-,67.36,26.94,71.43,6.74,0.0,100.00,12.50,83.33,0.958,18.65,0.0,4.66,65.28,80.00,41.97,13.99,4.66,90.00
609,8474034,Patrick Maroon,BOS,L,https://assets.nhle.com/mugs/nhl/20232024/BOS/8474034.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,77,patmaroon,51.0,654.93333333333,12.841830065359,56.25,59.46,48.61,38.94,42.42,47.86,27.58,28.58,49.10,2.57,3.21,44.44,2.42,2.6,48.16,24.37,24.74,49.63,10.35,9.99,50.90,1.28,1.47,46.67,18.69,19.67,48.73,1.1,1.34,45.00,46.98,55.05,46.04,0.66,0.93,41.67,9.30,88.78,0.981,8.52,14.02,9.34,39.67,47.69,15.21,20.06,18.69,44.86
610,8477015,Connor Brown,EDM,R,https://assets.nhle.com/mugs/nhl/20232024/EDM/8477015.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,28,connorbrown,71.0,908.76666666667,12.799530516432,51.04,56.91,47.28,35.32,41.07,46.24,24.56,28.39,46.38,1.12,2.51,30.91,2.44,2.96,45.19,23.31,28.06,45.37,11.09,11.69,48.70,0.59,1.52,28.13,16.29,21.83,42.73,0.35,0.79,30.77,42.25,45.78,48.0,0.38,0.57,40.00,4.57,91.16,0.957,6.67,11.88,8.19,47.54,44.89,11.55,16.37,15.19,43.21
611,8477462,Robert Hagg,ANA,D,https://assets.nhle.com/mugs/nhl/20232024/ANA/8477462.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,18,roberthagg,5.0,63.916666666667,12.783333333333,47.87,69.47,40.8,34.73,46.94,42.53,18.77,35.67,34.48,0.0,3.75,0.00,2.12,3.28,39.22,20.65,36.61,36.07,10.33,16.9,37.93,0.0,2.82,0.00,13.77,26.28,34.38,0.0,0.0,-,40.68,48.81,45.45,0.0,1.36,0.00,0.00,89.47,0.895,4.69,10.33,4.69,63.83,50.00,9.39,15.02,11.26,45.45
612,8475750,Jon Merrill,MIN,D,https://assets.nhle.com/mugs/nhl/20232024/MIN/8475750.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,4,jonmerrill,65.0,830.73333333333,12.780512820513,53.16,57.13,48.2,37.63,39.8,48.6,25.06,28.38,46.89,2.24,2.53,46.97,2.08,2.37,46.73,23.83,26.15,47.69,8.74,11.05,44.16,0.72,1.37,34.48,20.13,20.13,50.00,1.16,0.96,54.55,44.76,46.74,48.92,0.83,0.63,57.14,8.93,91.09,1.000,5.42,7.29,4.55,53.88,54.35,14.95,12.78,11.34,56.87
613,8477446,Michael McCarron,NSH,C,https://assets.nhle.com/mugs/nhl/20232024/NSH/8477446.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,47,michaelmccarron,70.0,893.68333333333,12.766904761905,50.29,63.92,44.03,37.4,46.06,44.81,25.38,33.9,42.81,2.55,2.69,48.72,2.53,3.15,44.55,24.24,30.14,44.57,11.68,12.22,48.88,1.34,1.14,54.05,16.74,23.9,41.19,1.16,1.34,46.43,36.95,53.43,40.88,0.19,0.78,20.00,10.05,92.08,1.021,5.64,14.57,10.2,53.31,35.59,10.47,19.87,20.41,33.91
614,8481032,Paul Cotter,VGK,C,https://assets.nhle.com/mugs/nhl/20232024/VGK/8481032.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,47,paulcotter,76.0,967.26666666667,12.727192982456,58.93,63.58,48.1,41.06,43.42,48.6,27.91,29.59,48.54,2.36,2.67,46.91,2.67,2.39,52.8,28.6,26.74,51.68,11.04,9.86,52.82,1.24,1.36,47.62,23.41,22.5,50.99,0.99,0.83,54.55,46.86,54.92,46.04,0.45,0.99,31.25,8.44,90.99,0.994,9.61,11.66,9.24,43.05,50.99,17.0,16.19,18.24,48.24
615,8481028,Martin Pospisil,CGY,C,https://assets.nhle.com/mugs/nhl/20232024/CGY/8481028.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,76,martinpospisil,63.0,801.33333333333,12.719576719577,69.56,55.33,55.7,48.89,39.53,55.29,33.09,27.7,54.43,3.07,1.87,62.12,3.13,2.42,56.36,32.72,26.43,55.32,12.95,11.38,53.23,1.5,0.52,74.07,26.36,20.07,56.77,0.8,1.1,42.11,61.43,44.67,57.9,1.3,0.65,66.67,9.28,93.24,1.025,12.73,14.45,6.51,51.66,66.15,25.08,20.82,14.0,64.18
616,8471218,Blake Wheeler,NYR,R,https://assets.nhle.com/mugs/nhl/20232024/NYR/8471218.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,17,blakewheeler,54.0,686.75,12.717592592593,61.68,57.84,51.61,44.73,42.2,51.46,30.75,28.13,52.23,2.88,2.53,53.23,2.93,2.76,51.56,29.09,26.73,52.11,12.06,11.88,50.36,1.05,1.14,48.00,22.72,19.8,53.42,1.4,1.16,54.55,54.52,45.31,54.61,1.01,0.63,61.54,9.38,90.99,1.004,14.42,13.63,6.29,49.01,69.62,21.58,17.91,14.59,59.66
617,8479320,Maxime Lajoie,TOR,D,https://assets.nhle.com/mugs/nhl/20232024/TOR/8479320.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,58,maxlajoie,7.0,89.016666666667,12.716666666667,44.49,53.92,45.21,28.98,38.42,43.0,20.89,24.94,45.59,2.7,1.35,66.67,1.4,2.11,39.87,19.55,24.94,43.94,6.74,4.04,62.50,1.35,0.0,100.00,17.08,27.86,38.00,1.8,1.8,50.00,32.13,42.84,42.86,0.0,0.0,-,12.90,94.59,1.075,12.13,11.46,4.72,57.29,72.00,17.52,14.83,8.76,66.67
618,8477244,Chad Ruhwedel,NYR,D,https://assets.nhle.com/mugs/nhl/20232024/NYR/8477244.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,5,chadruhwedel,52.0,660.41666666667,12.700320512821,45.24,64.87,41.09,31.43,45.61,40.8,22.26,30.89,41.88,1.45,2.73,34.78,1.86,2.92,38.91,18.26,27.98,39.49,7.9,10.54,42.86,0.55,1.36,28.57,13.81,23.26,37.25,0.61,0.61,50.00,34.25,58.66,36.86,0.66,1.31,33.33,6.53,91.18,0.977,3.27,8.9,11.27,57.51,22.50,7.45,13.9,23.08,24.40
619,8480848,Ty Dellandrea,DAL,C,https://assets.nhle.com/mugs/nhl/20232024/DAL/8480848.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,10,tydellandrea,42.0,532.2,12.671428571429,51.75,61.78,45.58,37.32,44.87,45.4,26.38,31.91,45.26,2.03,4.51,31.03,2.37,3.16,42.84,24.24,29.54,45.07,9.92,11.95,45.36,0.56,2.25,20.00,19.09,23.45,44.88,1.05,1.95,35.00,39.41,60.25,39.54,0.98,1.14,46.15,7.69,85.87,0.936,5.86,10.94,16.46,48.7,26.26,13.42,15.78,26.16,33.90
620,8476873,Mark Jankowski,NSH,L,https://assets.nhle.com/mugs/nhl/20232024/NSH/8476873.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,77,markjankowski,32.0,405.35,12.6671875,64.68,51.07,55.88,48.25,36.12,57.19,33.45,26.5,55.80,3.11,1.48,67.74,3.38,2.43,58.11,32.56,23.68,57.89,13.77,9.03,60.39,1.63,0.59,73.33,25.06,19.54,56.19,0.59,0.39,60.00,51.1,45.11,53.11,1.28,0.64,66.67,9.29,94.41,1.037,11.69,10.81,10.51,52.1,52.67,21.17,15.84,16.73,55.86
621,8480157,Calle Rosen,STL,D,https://assets.nhle.com/mugs/nhl/20232024/STL/8480157.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,43,callerosen,6.0,75.983333333333,12.663888888889,45.01,66.33,40.43,33.95,49.75,40.57,24.48,37.11,39.74,0.79,1.58,33.33,1.48,3.44,30.02,18.16,30.01,37.70,6.32,15.79,28.57,0.79,0.0,100.00,15.79,18.95,45.45,0.0,2.11,0.00,37.64,46.76,44.59,0.0,0.0,-,3.23,95.74,0.990,0.79,15.0,3.16,63.17,20.00,8.69,21.32,8.69,50.00
622,8483397,Marc McLaughlin,BOS,C,https://assets.nhle.com/mugs/nhl/20232024/BOS/8483397.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,21,marcmclaughlin,1.0,12.65,12.65,42.69,37.94,52.94,33.2,23.72,58.33,23.72,18.97,55.56,4.74,0.0,100.00,1.66,1.1,60.12,18.97,9.49,66.67,4.74,9.49,33.33,0.0,0.0,-,18.97,0.0,100.00,6.32,0.0,100.00,34.26,61.66,35.71,0.0,0.0,-,20.00,100.00,1.200,9.49,23.72,14.23,42.69,40.00,9.49,23.72,23.72,28.57
623,8482095,Tyler Kleven,OTT,D,https://assets.nhle.com/mugs/nhl/20232024/OTT/8482095.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,43,tylerkleven,9.0,113.85,12.65,54.81,62.19,46.85,40.05,40.58,49.67,27.4,32.67,45.61,2.11,3.69,36.36,2.61,3.18,45.04,24.24,27.4,46.94,8.43,13.18,39.02,1.05,2.11,33.33,21.08,18.97,52.63,0.7,0.7,50.00,46.44,48.72,48.8,0.76,1.52,33.33,7.69,88.71,0.964,9.49,11.07,5.8,61.13,62.07,15.81,14.76,13.18,54.55
624,8481093,Rafael Harvey-Pinard,MTL,L,https://assets.nhle.com/mugs/nhl/20232024/MTL/8481093.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,49,rafaelharveypinard,45.0,568.7,12.637777777778,43.89,71.53,38.03,29.75,50.01,37.3,20.57,34.29,37.50,1.69,2.95,36.36,1.96,3.57,35.41,20.15,32.18,38.51,7.81,12.55,38.34,0.74,1.27,36.84,16.46,26.16,38.61,0.98,0.84,53.85,33.22,62.94,34.55,0.3,1.52,16.67,8.21,91.38,0.996,6.22,11.39,12.66,47.27,32.96,10.55,16.35,22.05,32.36
625,8478854,Ryan Shea,PIT,D,https://assets.nhle.com/mugs/nhl/20232024/PIT/8478854.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,5,ryanshea,31.0,391.36666666667,12.624731182796,54.12,63.32,46.08,39.4,48.45,44.85,27.29,33.73,44.72,2.15,2.61,45.16,2.6,3.49,42.65,26.37,31.73,45.38,11.19,14.87,42.94,0.77,1.53,33.33,20.24,22.49,47.37,1.02,1.02,50.00,37.65,48.5,43.7,0.89,0.44,66.67,7.87,92.27,1.001,3.68,7.51,7.05,60.1,34.29,9.51,13.95,16.86,36.05
626,8480855,Jack McBain,ARI,C,https://assets.nhle.com/mugs/nhl/20232024/ARI/8480855.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,22,jackmcbain,67.0,845.83333333333,12.624378109453,51.64,66.68,43.65,36.53,50.01,42.21,25.96,33.55,43.62,3.05,3.48,46.74,2.65,3.35,44.21,25.32,31.5,44.57,11.35,12.41,47.76,1.63,1.28,56.10,18.63,25.44,42.27,1.23,1.51,44.83,40.06,59.74,40.14,0.61,1.33,31.58,11.75,89.64,1.014,8.23,15.61,12.2,52.85,40.28,15.96,20.86,20.71,43.52
627,8480252,Cole Guttman,CHI,C,https://assets.nhle.com/mugs/nhl/20232024/CHI/8480252.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,70,coleguttman,27.0,340.73333333333,12.61975308642,54.41,63.57,46.12,37.33,45.08,45.3,26.77,33.63,44.31,1.58,4.05,28.13,2.35,3.03,43.66,22.54,34.69,39.38,8.1,13.38,37.70,0.7,2.11,25.00,19.25,28.41,40.39,0.7,1.41,33.33,47.06,48.84,49.07,0.51,1.02,33.33,5.92,87.96,0.939,11.62,8.63,5.11,46.66,69.47,19.02,14.62,15.14,55.67
628,8482679,Matt Coronato,CGY,R,https://assets.nhle.com/mugs/nhl/20232024/CGY/8482679.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,27,mattcoronato,34.0,428.78333333333,12.611274509804,63.53,56.25,53.04,46.18,39.6,53.83,31.9,28.69,52.66,2.66,4.06,39.58,2.87,2.82,50.41,27.15,26.03,51.05,10.35,9.94,51.03,1.26,1.12,52.94,22.39,21.46,51.06,1.12,2.05,35.29,58.41,47.3,55.26,0.81,1.62,33.33,8.33,85.85,0.942,10.77,11.05,8.82,47.02,55.00,21.13,15.95,17.49,54.71
629,8475855,Jesper Fast,CAR,R,https://assets.nhle.com/mugs/nhl/20232024/CAR/8475855.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,71,jesperfast,73.0,920.13333333333,12.604566210046,68.4,44.34,60.67,46.62,31.95,59.34,29.6,21.78,57.61,1.63,1.76,48.08,2.9,2.22,56.65,29.6,20.02,59.66,13.24,9.0,59.53,1.04,1.04,50.00,21.82,14.69,59.76,0.26,0.61,30.00,59.25,37.11,61.49,0.57,0.38,60.00,5.51,91.92,0.974,10.56,19.69,9.19,45.19,53.47,19.37,24.32,18.26,51.47
630,8478831,Kevin Stenlund,FLA,C,https://assets.nhle.com/mugs/nhl/20232024/FLA/8478831.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,82,kevinstenlund,81.0,1020.9333333333,12.604115226337,44.72,63.53,41.31,31.03,45.08,40.77,23.21,31.21,42.66,1.29,3.53,26.83,1.88,3.4,35.55,16.34,29.03,36.01,6.64,13.58,32.85,0.53,1.88,21.95,12.93,20.61,38.55,0.71,1.49,32.14,39.98,59.34,40.26,0.25,0.76,25.00,5.57,88.70,0.943,7.7,12.05,15.93,50.25,32.59,12.81,16.22,25.92,33.08
631,8479372,Joshua Mahura,FLA,D,https://assets.nhle.com/mugs/nhl/20232024/FLA/8479372.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,28,joshmahura,30.0,377.76666666667,12.592222222222,52.41,59.56,46.81,37.01,39.71,48.24,27.95,27.79,50.14,2.06,2.86,41.94,1.86,2.34,44.23,20.17,26.52,43.20,6.99,9.85,41.51,0.79,1.59,33.33,17.58,22.24,44.15,1.27,0.42,75.00,50.93,43.82,53.75,0.46,1.38,25.00,7.39,89.71,0.971,7.94,12.55,7.78,59.56,50.51,16.84,18.11,12.39,57.61
632,8481577,Philip Tomasino,NSH,R,https://assets.nhle.com/mugs/nhl/20232024/NSH/8481577.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,53,philiptomasino,41.0,515.53333333333,12.573983739837,64.71,56.21,53.51,46.09,39.69,53.73,33.29,28.28,54.06,2.91,3.03,49.02,3.34,2.4,58.23,33.98,23.39,59.23,13.73,9.66,58.71,1.63,1.86,46.67,27.0,18.31,59.59,1.24,1.09,53.33,48.42,50.43,48.98,0.34,0.5,40.00,8.74,89.30,0.980,8.96,11.29,7.33,48.53,55.00,17.57,15.94,16.18,52.07
633,8470604,Jeff Carter,PIT,C,https://assets.nhle.com/mugs/nhl/20232024/PIT/8470604.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,77,jeffcarter,72.0,905.08333333333,12.570601851852,53.37,65.63,44.85,37.32,46.07,44.75,25.92,30.1,46.27,1.59,2.39,40.00,2.69,3.18,45.83,23.87,31.02,43.48,10.34,12.33,45.61,0.86,1.26,40.63,18.03,24.93,41.98,0.35,0.71,33.33,42.52,60.9,41.11,0.57,0.86,40.00,6.14,92.07,0.982,5.24,10.61,21.68,51.97,19.46,9.61,14.98,34.67,21.71
634,8476624,Barclay Goodrow,NYR,C,https://assets.nhle.com/mugs/nhl/20232024/NYR/8476624.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,23,barclaygoodrow,80.0,1005.1333333333,12.564166666667,39.99,73.01,35.39,28.71,50.2,36.38,19.7,32.12,38.02,1.61,3.52,31.40,2.17,3.42,38.85,18.92,31.4,37.60,7.52,13.37,36.00,0.66,1.91,25.58,15.2,24.04,38.74,0.4,1.03,27.78,27.94,74.67,27.23,0.95,1.21,44.00,8.18,89.03,0.972,5.07,14.51,21.55,45.31,19.06,8.48,19.22,34.92,19.53
635,8482118,Sam Colangelo,ANA,R,https://assets.nhle.com/mugs/nhl/20232024/ANA/8482118.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,12,samcolangelo,3.0,37.666666666667,12.555555555556,46.19,79.65,36.71,35.04,50.97,40.74,28.67,25.49,52.94,3.19,1.59,66.67,1.86,3.69,33.51,19.12,39.82,32.43,3.19,14.34,18.18,1.59,0.0,100.00,21.24,33.98,38.46,0.0,2.12,0.00,41.42,59.82,40.91,2.3,0.0,100.00,11.11,93.75,1.049,4.78,11.15,11.15,44.6,30.00,11.15,14.34,17.52,38.89
