,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,GP,TOI,TOI/GP,CF/60,CA/60,CF%,FF/60,FA/60,FF%,SF/60,SA/60,SF%,GF/60,GA/60,GF%,xGF/60,xGA/60,xGF%,SCF/60,SCA/60,SCF%,HDCF/60,HDCA/60,HDCF%,HDGF/60,HDGA/60,HDGF%,MDCF/60,MDCA/60,MDCF%,MDGF/60,MDGA/60,MDGF%,LDCF/60,LDCA/60,LDCF%,LDGF/60,LDGA/60,LDGF%,On-Ice SH%,On-Ice SV%,PDO,Off. Zone Starts/60,Neu. Zone Starts/60,Def. Zone Starts/60,On The Fly Starts/60,Off. Zone Start %,Off. Zone Faceoffs/60,Neu. Zone Faceoffs/60,Def. Zone Faceoffs/60,Off. Zone Faceoff %
146,8468500,Alex Frolov,LAK,L,https://assets.nhle.com/mugs/nhl/20082009/LAK/8468500.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,31,alexfrolov,77,1533.6333333333,19.917316017316,60.37,50.78,54.31,45.97,38.93,54.15,30.67,26.96,53.22,3.29,2.97,52.50,3.13,2.68,53.86,28.17,24.14,53.85,12.91,9.82,56.80,1.96,1.92,50.51,20.34,19.09,51.59,0.63,0.99,38.71,40.41,33.68,54.54,1.13,0.34,76.92,10.71,88.97,0.997,13.38,13.11,9.35,40.49,58.86,19.64,17.49,14.2,58.03
147,8468083,Henrik Zetterberg,DET,C,https://assets.nhle.com/mugs/nhl/20082009/DET/8468083.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,40,henrikzetterberg,77,1530.6166666667,19.878138528139,73.03,43.55,62.64,56.96,35.24,61.78,42.26,26.26,61.67,4.12,2.63,61.05,3.72,2.24,62.41,32.58,20.66,61.19,13.05,8.55,60.44,2.08,1.14,64.63,26.03,16.15,61.71,1.52,0.99,60.42,51.47,27.8,64.93,1.19,0.96,55.26,9.74,90.00,0.997,11.49,13.99,11.05,37.79,50.96,21.72,20.31,17.52,55.34
148,8470222,James Wisniewski,ANA,D,https://assets.nhle.com/mugs/nhl/20082009/ANA/8470222.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,21,jameswisniewski,48,953.05,19.855208333333,59.3,47.09,55.74,46.97,36.64,56.17,35.26,26.76,56.85,3.21,2.52,56.04,2.83,2.59,52.30,24.62,23.29,51.38,10.45,10.39,50.15,1.95,1.39,58.49,18.89,17.21,52.33,0.67,1.01,40.00,44.83,29.92,59.98,1.0,0.55,64.71,9.11,90.59,0.997,9.07,12.53,7.62,42.18,54.34,19.77,19.26,14.23,58.15
149,8473533,Jordan Staal,PIT,C,https://assets.nhle.com/mugs/nhl/20082009/PIT/8473533.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,11,jordanstaal,82,1627.4,19.846341463415,48.52,56.89,46.03,36.28,41.85,46.44,25.55,29.86,46.11,2.65,2.99,47.06,2.46,2.89,45.95,23.37,25.7,47.63,8.77,10.03,46.67,1.36,1.73,44.05,19.47,20.89,48.23,1.23,0.98,55.56,31.69,38.88,44.91,0.48,0.59,45.00,10.39,90.00,1.004,10.03,14.42,15.85,34.58,38.75,14.71,19.39,25.07,36.98
150,8470626,Loui Eriksson,DAL,L,https://assets.nhle.com/mugs/nhl/20082009/DAL/8470626.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,21,louieriksson,82,1624.6666666667,19.813008130081,56.87,46.98,54.77,44.06,36.19,54.9,30.73,25.45,54.70,3.32,2.88,53.57,2.58,2.39,51.88,23.56,21.31,52.51,9.93,8.83,52.95,1.92,1.55,55.32,18.17,16.64,52.19,1.08,0.74,59.46,40.92,30.89,56.98,0.85,1.01,45.71,10.82,88.68,0.995,11.34,14.14,9.93,33.9,53.30,17.95,19.43,16.25,52.48
151,8458541,Steve Staios,EDM,D,https://assets.nhle.com/mugs/nhl/20082009/EDM/8458541.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,24,stevestaios,80,1584.0166666667,19.800208333333,41.17,67.73,37.81,30.95,52.8,36.95,22.23,38.03,36.90,1.74,3.56,32.86,1.82,3.4,34.89,16.93,29.47,36.49,5.87,11.67,33.48,0.8,1.67,32.31,14.75,23.74,38.32,0.71,1.87,27.45,29.55,48.31,37.95,0.49,0.66,42.86,7.84,90.64,0.985,5.76,13.14,13.41,40.72,30.04,13.79,20.3,25.64,34.97
152,8471240,Jeff Schultz,WSH,D,https://assets.nhle.com/mugs/nhl/20082009/WSH/8471240.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,55,jeffschultz,64,1265.0166666667,19.765885416667,50.37,60.95,45.25,36.43,45.96,44.21,26.99,33.01,44.98,2.66,3.18,45.53,2.24,3.02,42.54,24.19,30.59,44.16,8.44,11.86,41.59,1.19,1.61,42.37,21.0,24.98,45.67,1.26,1.26,50.00,32.13,38.71,45.36,0.41,0.89,31.58,9.84,90.37,1.002,6.83,12.33,12.14,46.2,36.00,15.94,19.54,21.01,43.13
153,8469506,Jason Pominville,BUF,R,https://assets.nhle.com/mugs/nhl/20082009/BUF/8469506.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,29,jasonpominville,82,1620.2166666667,19.758739837398,61.36,54.7,52.87,46.77,41.81,52.8,34.07,30.74,52.57,3.85,2.96,56.52,3.06,2.61,54.03,26.4,23.22,53.21,12.0,10.26,53.91,2.33,1.74,57.27,19.21,17.28,52.64,1.19,0.79,60.00,43.97,38.41,53.38,0.86,0.75,53.33,11.30,90.36,1.017,13.7,14.26,11.48,35.48,54.41,22.74,20.37,19.11,54.34
154,8470121,Matt Greene,LAK,D,https://assets.nhle.com/mugs/nhl/20082009/LAK/8470121.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,2,mattgreene,82,1618.7833333333,19.741260162602,46.66,57.82,44.66,35.4,42.62,45.37,23.72,29.54,44.54,1.78,2.67,40.00,1.9,2.52,42.95,20.16,25.8,43.87,8.12,8.9,47.71,1.07,1.33,44.62,16.06,22.54,41.61,0.54,1.14,32.35,32.55,39.83,44.97,0.37,0.7,35.00,7.50,90.97,0.985,5.89,11.53,10.93,45.11,35.02,13.12,18.27,19.53,40.18
155,8469455,Jason Spezza,OTT,C,https://assets.nhle.com/mugs/nhl/20082009/OTT/8469455.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,19,jasonspezza,82,1614.5333333333,19.689430894309,66.71,45.0,59.71,49.87,34.0,59.46,35.49,24.45,59.21,3.64,2.64,57.99,3.49,2.13,62.07,32.18,21.89,59.52,11.85,9.07,56.66,1.82,1.0,64.47,27.1,17.09,61.32,1.49,1.29,53.57,43.27,27.75,60.92,1.02,0.75,57.58,10.26,89.21,0.995,13.38,12.64,5.83,34.0,69.63,25.53,19.99,12.64,66.89
156,8456283,Adam Foote,COL,D,https://assets.nhle.com/mugs/nhl/20082009/COL/8456283.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,52,adamfoote,42,825.65,19.658333333333,37.13,68.82,35.05,28.85,50.0,36.59,21.22,36.55,36.73,1.38,3.56,27.94,1.65,3.21,33.98,18.68,30.3,38.13,8.21,11.85,40.94,0.87,2.03,30.00,13.95,24.61,36.18,0.39,0.97,28.57,22.25,47.76,31.78,0.31,1.15,21.43,6.51,90.26,0.968,5.52,15.26,14.03,44.4,28.25,10.61,22.02,25.87,29.08
157,8471413,Mike Vernace,COL,D,https://assets.nhle.com/mugs/nhl/20082009/COL/8471413.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,41,michaelvernace,12,235.88333333333,19.656944444444,37.9,55.2,40.71,29.25,38.66,43.07,21.88,28.23,43.65,1.02,2.03,33.33,1.43,1.92,42.70,15.77,19.59,44.6,6.1,6.87,47.06,0.51,0.76,40.00,12.89,16.96,43.18,0.0,0.34,0.00,27.92,41.15,40.43,0.73,1.1,40.00,4.65,92.79,0.974,8.39,13.23,10.43,49.86,44.59,13.99,18.82,18.82,42.64
158,8467350,Mike Van Ryn,TOR,D,https://assets.nhle.com/mugs/nhl/20082009/TOR/8467350.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,26,michaelvanryn,27,529.8,19.622222222222,59.91,54.81,52.22,45.41,38.73,53.97,31.94,27.18,54.02,3.4,3.06,52.63,2.94,2.41,55.00,28.99,23.9,54.82,10.99,9.63,53.30,1.93,1.81,51.52,24.01,19.03,55.79,1.06,0.91,53.85,39.1,38.28,50.53,0.98,0.65,60.00,10.64,88.75,0.994,10.53,14.27,9.06,49.6,53.76,21.18,21.29,17.44,54.84
159,8469477,Lukas Krajicek,TBL,D,https://assets.nhle.com/mugs/nhl/20082009/TBL/8469477.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,2,lukaskrajicek,71,1392.8333333333,19.617370892019,43.42,58.89,42.44,33.39,45.32,42.42,24.94,34.03,42.29,2.24,3.36,40.00,1.78,2.73,39.44,21.02,27.18,43.61,7.54,10.34,42.17,0.95,1.94,32.84,17.98,22.46,44.46,1.09,1.09,50.00,28.5,41.32,40.82,0.56,0.87,39.13,8.98,90.13,0.991,7.62,14.09,10.25,52.94,42.65,14.17,21.75,20.33,41.07
160,8471279,Sami Lepisto,WSH,D,https://assets.nhle.com/mugs/nhl/20082009/WSH/8471279.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,20,samilepisto,7,137.25,19.607142857143,66.89,42.4,61.2,48.96,33.22,59.57,35.85,22.73,61.19,3.5,2.62,57.14,3.51,2.2,61.45,31.91,22.3,58.87,14.43,6.99,67.35,2.19,2.19,50.00,23.32,20.4,53.33,0.58,0.0,100.00,47.36,27.15,63.56,1.26,0.63,66.67,9.76,88.46,0.982,15.74,10.05,4.81,40.66,76.60,30.16,15.3,10.93,73.40
161,8473582,Ivan Vishnevskiy,DAL,D,https://assets.nhle.com/mugs/nhl/20082009/DAL/8473582.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,59,ivanvishnevskiy,3,58.666666666667,19.555555555556,70.57,36.82,65.71,58.3,28.64,67.06,45.0,23.52,65.67,3.07,0.0,100.00,3.84,1.51,71.84,30.68,15.34,66.67,9.2,7.16,56.25,3.07,0.0,100.00,28.64,10.91,72.41,0.0,0.0,-,45.8,28.07,62.00,0.0,0.0,-,6.82,100.00,1.068,10.23,8.18,3.07,57.27,76.92,18.41,10.23,9.2,66.67
162,8470329,Chris Campoli,OTT,D,https://assets.nhle.com/mugs/nhl/20082009/OTT/8470329.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,17,chriscampoli,76,1485.5666666667,19.546929824561,53.72,55.37,49.24,39.9,41.36,49.11,29.2,29.89,49.42,2.71,2.95,47.86,2.66,2.64,50.22,27.3,25.49,51.72,10.86,10.78,50.19,1.53,1.78,46.34,21.92,19.6,52.79,0.86,0.97,47.06,31.91,37.28,46.12,0.7,0.58,54.55,9.27,90.14,0.994,9.73,11.07,8.76,40.95,52.62,19.51,17.93,16.56,54.09
163,8462118,Marc Savard,BOS,C,https://assets.nhle.com/mugs/nhl/20082009/BOS/8462118.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,N/A,marcsavard,82,1601.8833333333,19.535162601626,67.16,51.95,56.38,50.83,40.3,55.77,36.93,30.23,54.99,4.61,2.32,66.49,3.56,2.65,57.35,30.68,24.23,55.87,12.1,9.44,56.17,2.73,1.2,69.52,24.77,19.73,55.67,1.3,0.65,66.67,46.04,34.57,57.11,1.14,0.76,60.00,12.47,92.32,1.048,10.15,10.53,10.67,38.65,48.74,23.22,17.23,19.07,54.92
164,8467876,Henrik Sedin,VAN,C,https://assets.nhle.com/mugs/nhl/20082009/VAN/8467876.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,33,henriksedin,82,1601.0333333333,19.524796747967,67.94,43.92,60.74,51.27,34.93,59.48,36.99,26.16,58.58,4.01,2.06,66.05,3.77,2.13,63.87,31.7,21.06,60.09,15.81,8.73,64.43,2.44,1.2,67.01,21.19,16.44,56.31,0.9,0.6,60.00,43.79,28.47,60.60,1.08,0.54,66.67,10.84,92.12,1.030,13.94,13.34,9.86,38.56,58.58,24.55,20.12,16.83,59.33
165,8466181,Kristian Huselius,CBJ,L,https://assets.nhle.com/mugs/nhl/20082009/CBJ/8466181.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,20,kristianhuselius,74,1444.3833333333,19.518693693694,64.43,40.38,61.47,48.6,32.11,60.22,35.14,24.05,59.37,3.41,2.49,57.75,3.27,1.97,62.38,29.41,19.36,60.31,13.0,8.18,61.37,1.7,1.54,52.56,21.88,14.9,59.49,1.27,0.72,63.89,42.72,25.2,62.90,0.9,0.48,65.22,9.69,89.64,0.993,14.75,14.17,6.19,39.38,70.44,24.01,19.4,11.8,67.05
166,8460626,Bryce Salvador,NJD,D,https://assets.nhle.com/mugs/nhl/20082009/NJD/8460626.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,24,brycesalvador,76,1480.6166666667,19.481798245614,44.17,60.66,42.13,34.24,46.16,42.59,25.45,34.4,42.52,1.7,2.96,36.52,1.68,2.75,37.90,18.76,26.14,41.79,6.97,9.93,41.25,0.97,1.66,36.92,15.72,21.61,42.11,0.54,0.97,35.71,31.61,42.38,42.72,0.47,0.76,38.10,6.69,91.40,0.981,6.65,11.39,10.29,41.05,39.23,14.06,18.64,21.56,39.48
167,8466138,Joe Thornton,SJS,C,https://assets.nhle.com/mugs/nhl/20082009/SJS/8466138.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,19,joethornton,82,1595.9166666667,19.462398373984,72.0,42.37,62.95,53.99,33.23,61.9,39.36,24.29,61.84,4.1,1.99,67.28,3.93,1.93,67.11,35.68,18.95,65.31,13.8,7.33,65.30,2.18,1.2,64.44,29.17,15.49,65.32,1.6,0.7,69.57,46.54,29.49,61.21,1.03,0.33,76.00,10.41,91.80,1.022,15.41,13.31,6.92,41.32,69.02,26.51,18.8,13.23,66.70
168,8470616,Ryan Kesler,VAN,C,https://assets.nhle.com/mugs/nhl/20082009/VAN/8470616.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,17,ryankesler,82,1595.6,19.458536585366,51.86,52.49,49.69,38.99,40.46,49.08,27.11,28.09,49.11,3.08,2.97,50.93,2.81,2.66,51.34,24.74,24.52,50.23,11.51,10.9,51.34,1.96,1.58,55.32,17.65,18.15,49.3,0.95,1.15,45.24,31.83,34.87,47.72,0.54,0.76,41.67,11.37,89.42,1.008,10.23,13.16,15.87,39.6,39.19,17.15,19.52,26.32,39.45
169,8467330,David Legwand,NSH,C,https://assets.nhle.com/mugs/nhl/20082009/NSH/8467330.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,17,davidlegwand,73,1419.3,19.442465753425,55.72,49.71,52.85,42.78,38.0,52.96,30.94,26.93,53.47,2.49,2.71,47.97,2.75,2.55,51.86,23.93,21.98,52.12,9.51,9.51,50.00,1.14,1.73,39.71,19.22,16.63,53.62,0.9,0.79,53.33,38.96,34.01,53.39,0.85,0.49,63.64,8.06,89.95,0.980,10.4,12.05,9.13,47.05,53.25,18.81,18.6,17.46,51.86
170,8458529,Alex Kovalev,MTL,R,https://assets.nhle.com/mugs/nhl/20082009/MTL/8458529.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,27,alexkovalev,78,1515.5333333333,19.429914529915,64.45,53.41,54.69,47.31,39.23,54.67,32.86,28.31,53.72,3.68,2.45,60.00,3.4,2.47,57.91,31.59,25.77,55.07,12.47,9.66,56.35,1.74,1.46,54.32,25.5,21.48,54.27,1.32,0.63,67.57,41.17,33.91,54.84,1.32,0.69,65.71,11.20,91.33,1.025,13.66,10.77,8.75,32.62,60.95,23.91,18.57,17.26,58.08
171,8473991,Karl Alzner,WSH,D,https://assets.nhle.com/mugs/nhl/20082009/WSH/8473991.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,27,karlalzner,30,582.55,19.418333333333,55.72,59.84,48.22,40.37,42.54,48.7,28.32,31.93,47.01,2.27,4.33,34.38,2.52,2.84,46.97,27.71,30.38,47.7,9.78,10.81,47.50,0.82,2.06,28.57,23.89,26.09,47.8,1.37,0.96,58.82,35.71,38.83,47.90,0.45,2.23,16.67,8.00,86.45,0.945,5.77,11.95,13.9,46.24,29.32,15.14,20.29,22.76,39.95
172,8470606,Dustin Brown,LAK,R,https://assets.nhle.com/mugs/nhl/20082009/LAK/8470606.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,23,dustinbrown,80,1552.1333333333,19.401666666667,67.65,49.33,57.83,52.22,38.31,57.69,35.99,26.36,57.72,3.32,2.9,53.42,3.59,2.46,59.32,31.81,22.38,58.7,12.41,8.85,58.36,1.39,1.39,50.00,25.87,18.04,58.92,1.44,1.08,57.14,46.18,32.94,58.36,1.12,0.67,62.50,9.24,89.00,0.982,14.88,13.07,8.08,40.43,64.81,24.89,18.28,14.3,63.51
173,8473673,David Schlemko,PHX,D,https://assets.nhle.com/mugs/nhl/20082009/PHX/8473673.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,21,davidschlemko,3,57.8,19.266666666667,72.66,45.67,61.4,53.98,37.37,59.09,39.45,24.91,61.29,3.11,5.19,37.50,4.42,2.67,62.36,34.26,22.84,60.0,12.46,11.42,52.17,1.04,4.15,20.00,29.07,15.22,65.63,2.77,1.38,66.67,43.48,31.49,58.00,0.0,0.0,-,7.89,79.17,0.871,13.49,15.57,7.27,50.87,65.00,21.8,31.14,9.34,70.00
174,8470120,Alexander Semin,WSH,R,https://assets.nhle.com/mugs/nhl/20082009/WSH/8470120.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,13,alexsemin,62,1192.95,19.241129032258,75.85,45.12,62.7,57.24,34.1,62.67,41.49,24.29,63.07,5.53,2.26,70.97,4.24,2.17,66.11,38.58,23.29,62.36,14.38,8.6,62.58,2.46,1.16,68.06,32.26,19.58,62.23,2.68,0.74,78.43,47.08,28.19,62.55,1.24,0.73,62.96,13.33,90.68,1.040,12.67,10.76,5.28,34.91,70.59,25.45,18.26,11.01,69.79
175,8467514,Pavel Datsyuk,DET,C,https://assets.nhle.com/mugs/nhl/20082009/DET/8467514.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,N/A,paveldatsyuk,81,1556.25,19.212962962963,72.79,40.75,64.11,56.44,32.89,63.19,40.29,23.9,62.76,5.28,2.62,66.83,3.53,2.06,63.23,33.47,19.32,63.4,12.8,7.83,62.06,2.35,1.43,62.24,27.55,15.32,64.27,1.95,0.82,70.37,50.73,26.17,65.97,2.06,0.67,75.51,13.11,89.03,1.021,14.5,14.23,8.98,38.25,61.74,23.67,20.13,15.81,59.96
176,8467452,Rob Scuderi,PIT,D,https://assets.nhle.com/mugs/nhl/20082009/PIT/8467452.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,7,robscuderi,81,1552.3166666667,19.164403292181,42.44,66.17,39.07,32.7,48.66,40.19,23.96,34.98,40.66,2.55,2.71,48.53,2.13,3.22,39.84,20.68,30.34,40.53,8.19,11.9,40.77,1.51,1.58,48.75,16.65,24.58,40.38,0.93,0.88,51.43,27.25,45.06,37.68,0.39,0.67,36.84,10.65,92.27,1.029,5.57,13.72,13.72,38.65,28.86,11.67,20.25,24.7,32.09
177,8459493,Marek Malik,TBL,D,https://assets.nhle.com/mugs/nhl/20082009/TBL/8459493.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,22,marekmalik,42,804.88333333333,19.163888888889,45.77,60.53,43.06,35.48,46.52,43.27,26.69,35.11,43.18,1.86,2.91,39.06,2.15,2.76,43.71,24.15,28.63,45.76,9.99,10.73,48.20,1.27,1.42,47.22,18.88,23.85,44.19,0.6,1.09,35.29,27.89,40.92,40.53,0.22,0.97,18.18,6.98,91.72,0.987,7.31,13.49,11.26,55.09,39.36,14.54,19.46,20.28,41.76
178,8470649,Patrick O'Sullivan,EDM,C,https://assets.nhle.com/mugs/nhl/20082009/EDM/8470649.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,18,patosullivan,81,1551.05,19.148765432099,61.35,52.07,54.09,47.08,39.23,54.55,32.76,27.77,54.12,2.67,2.82,48.59,2.97,2.45,54.74,28.47,23.13,55.17,10.95,8.74,55.60,1.43,1.35,51.39,23.36,19.19,54.91,0.88,0.98,47.22,41.52,36.82,53.00,0.78,0.89,46.67,8.15,89.83,0.980,14.35,11.95,6.96,43.09,67.33,20.89,16.63,12.53,62.50
179,8468504,Brad Boyes,STL,R,https://assets.nhle.com/mugs/nhl/20082009/STL/8468504.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,28,bradboyes,82,1569.55,19.140853658537,65.75,43.58,60.14,50.77,32.88,60.69,35.36,23.17,60.42,3.82,2.68,58.82,3.58,2.21,61.81,30.73,20.34,60.18,11.39,7.45,60.45,2.03,1.38,59.55,25.79,17.18,60.02,1.68,1.07,61.11,43.73,28.55,60.50,0.66,0.55,54.55,10.81,88.45,0.993,14.83,13.19,7.07,42.93,67.71,25.42,18.77,13.34,65.58
180,8467878,Tim Connolly,BUF,C,https://assets.nhle.com/mugs/nhl/20082009/BUF/8467878.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,12,timconnolly,48,917.55,19.115625,61.6,55.13,52.77,46.62,42.57,52.27,34.2,31.06,52.40,4.84,2.62,64.91,3.17,2.57,55.24,27.27,22.95,54.3,11.71,9.94,54.08,2.81,1.5,65.15,20.75,17.35,54.46,1.74,0.61,74.07,43.54,39.2,52.63,1.04,0.66,61.11,14.15,91.58,1.057,15.24,12.75,13.14,34.2,53.69,23.48,18.7,19.36,54.81
181,8470905,Randy Jones,PHI,D,https://assets.nhle.com/mugs/nhl/20082009/PHI/8470905.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,12,randyjones,47,898.48333333333,19.116666666667,52.15,64.38,44.76,39.13,49.68,44.06,28.51,35.59,44.48,2.67,2.6,50.63,2.52,3.08,44.96,23.57,30.05,43.96,8.75,11.75,42.67,1.47,1.4,51.16,19.77,24.4,44.76,1.42,1.42,50.00,35.69,43.31,45.18,0.19,0.19,50.00,9.37,92.68,1.021,8.01,11.95,9.95,45.74,44.61,15.16,19.03,19.1,44.25
182,8470634,Matt Smaby,TBL,D,https://assets.nhle.com/mugs/nhl/20082009/TBL/8470634.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,32,mattsmaby,43,820.63333333333,19.084496124031,40.72,68.22,37.38,30.42,51.47,37.14,21.42,37.43,36.40,2.05,4.24,32.56,1.76,3.26,35.11,20.55,31.59,39.41,8.04,11.84,40.44,1.1,1.97,35.71,16.67,26.32,38.78,0.97,1.46,40.00,26.09,46.47,35.95,0.32,1.69,15.79,9.56,88.67,0.982,5.26,13.89,13.16,50.89,28.57,11.77,21.57,24.71,32.26
183,8468434,Andy McDonald,STL,C,https://assets.nhle.com/mugs/nhl/20082009/STL/8468434.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,10,andymcdonald,46,877.48333333333,19.075724637681,63.39,43.49,59.31,49.51,33.5,59.64,33.5,23.39,58.89,4.1,3.08,57.14,3.42,2.07,62.37,29.4,19.9,59.64,11.01,7.18,60.53,2.05,1.23,62.50,24.52,16.96,59.12,1.91,1.37,58.33,42.07,28.94,59.25,0.79,0.89,47.06,12.24,86.84,0.991,12.79,12.85,7.59,45.06,62.75,22.15,19.21,14.77,60.00
184,8467346,Simon Gagne,PHI,L,https://assets.nhle.com/mugs/nhl/20082009/PHI/8467346.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,12,simongagne,79,1502.9666666667,19.024894514768,59.52,55.45,51.77,43.15,41.04,51.26,30.7,28.82,51.58,3.95,2.2,64.29,3.28,2.64,55.48,29.66,23.75,55.53,12.02,9.42,56.05,2.63,1.24,68.04,23.53,19.11,55.18,0.75,0.8,48.28,36.44,39.67,47.88,0.92,0.46,66.67,12.87,92.38,1.053,12.97,14.09,12.26,36.49,51.42,20.76,19.8,19.64,51.38
185,8465005,Colin White,NJD,D,https://assets.nhle.com/mugs/nhl/20082009/NJD/8465005.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,5,colinwhiteD,71,1350.7,19.023943661972,47.62,53.93,46.89,36.87,41.4,47.11,27.72,31.23,47.02,2.75,3.11,46.97,2.08,2.54,45.09,22.03,23.85,48.02,8.44,10.22,45.24,1.55,1.78,46.67,18.12,18.18,49.92,0.71,1.07,40.00,31.25,37.99,45.13,0.83,0.77,52.00,9.94,90.04,1.000,7.6,14.57,13.28,44.11,36.38,13.77,21.19,24.83,35.67
186,8458519,Aaron Ward,BOS,D,https://assets.nhle.com/mugs/nhl/20082009/BOS/8458519.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,4,aaronward,65,1236.0166666667,19.015641025641,48.06,59.13,44.84,36.75,43.88,45.57,26.12,32.43,44.61,2.38,2.33,50.52,2.15,2.81,43.39,20.05,28.88,40.97,8.16,10.73,43.19,1.41,1.36,50.88,15.86,24.21,39.58,0.65,0.91,41.67,35.13,36.67,48.93,0.42,0.42,50.00,9.11,92.81,1.019,6.6,11.41,12.28,39.66,34.96,14.51,18.98,22.91,38.78
187,8459024,Jere Lehtinen,DAL,R,https://assets.nhle.com/mugs/nhl/20082009/DAL/8459024.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,26,jerelehtinen,48,912.21666666667,19.004513888889,58.93,46.5,55.9,46.44,37.49,55.33,31.9,26.51,54.62,2.83,2.5,53.09,3.02,2.38,55.91,25.13,21.64,53.73,10.92,9.73,52.87,1.78,1.45,55.10,18.94,15.87,54.41,0.7,0.7,50.00,43.42,30.31,58.89,0.67,0.67,50.00,8.87,90.57,0.994,11.84,14.4,10.98,34.73,51.87,19.73,20.32,18.22,51.99
188,8445735,Rod Brind'Amour,CAR,C,https://assets.nhle.com/mugs/nhl/20082009/CAR/8445735.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,17,rodbrindamour,80,1517.95,18.974375,60.0,52.45,53.36,43.28,40.04,51.94,30.79,28.97,51.52,2.77,3.24,46.05,2.68,2.73,49.58,24.11,24.31,49.8,9.41,10.16,48.08,1.38,1.78,43.75,19.61,18.87,50.96,0.69,0.84,44.83,42.99,33.69,56.07,1.2,1.03,53.85,8.99,88.81,0.978,12.61,11.46,11.46,36.72,52.38,22.25,18.26,19.72,53.01
189,8470794,Joe Pavelski,SJS,C,https://assets.nhle.com/mugs/nhl/20082009/SJS/8470794.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,16,joepavelski,80,1517.0833333333,18.963541666667,62.88,48.09,56.66,48.13,35.32,57.68,35.32,25.9,57.69,3.52,2.49,58.55,3.48,2.41,59.14,29.98,22.27,57.38,12.81,9.14,58.38,2.1,1.11,65.43,22.89,17.51,56.66,1.0,0.69,59.38,41.25,31.13,56.99,0.97,1.14,45.95,9.97,90.38,1.003,10.72,12.7,14.0,44.3,43.36,19.77,18.51,20.64,48.92
