,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,GP,TOI,TOI/GP,CF/60,CA/60,CF%,FF/60,FA/60,FF%,SF/60,SA/60,SF%,GF/60,GA/60,GF%,xGF/60,xGA/60,xGF%,SCF/60,SCA/60,SCF%,HDCF/60,HDCA/60,HDCF%,HDGF/60,HDGA/60,HDGF%,MDCF/60,MDCA/60,MDCF%,MDGF/60,MDGA/60,MDGF%,LDCF/60,LDCA/60,LDCF%,LDGF/60,LDGA/60,LDGF%,On-Ice SH%,On-Ice SV%,PDO,Off. Zone Starts/60,Neu. Zone Starts/60,Def. Zone Starts/60,On The Fly Starts/60,Off. Zone Start %,Off. Zone Faceoffs/60,Neu. Zone Faceoffs/60,Def. Zone Faceoffs/60,Off. Zone Faceoff %
459,8478042,Viktor Arvidsson,EDM,L,https://assets.nhle.com/mugs/nhl/20242025/EDM/8478042.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,71,viktorarvidsson,67.0,1004.7666666667,14.996517412935,68.55,51.83,56.94,50.22,37.14,57.48,34.16,25.5,57.26,2.63,2.69,49.44,3.41,2.42,58.49,30.34,25.74,54.10,11.76,9.44,55.49,1.13,1.31,46.34,24.76,21.74,53.25,0.96,1.19,44.44,63.31,42.44,59.87,1.12,0.6,65.00,7.69,89.46,0.972,11.41,11.82,7.76,42.28,59.50,20.96,16.24,15.88,56.89
460,8477435,Ryan Graves,PIT,D,https://assets.nhle.com/mugs/nhl/20242025/PIT/8477435.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,27,ryangraves,61.0,914.4,14.990163934426,49.74,62.27,44.41,35.1,44.69,44.0,21.39,29.72,41.85,1.51,3.35,31.08,2.18,2.88,43.12,22.51,30.77,42.24,8.92,10.96,44.88,0.72,1.51,32.35,18.11,26.42,40.67,0.61,1.75,25.93,40.09,52.41,43.34,0.47,0.76,38.46,7.06,88.74,0.958,3.94,8.46,10.37,56.36,27.52,11.09,13.52,19.95,35.73
461,8483495,Simon Nemec,NJD,D,https://assets.nhle.com/mugs/nhl/20242025/NJD/8483495.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,17,simonnemec,27.0,404.48333333333,14.980864197531,51.03,61.12,45.5,35.45,45.98,43.53,23.14,30.85,42.86,1.78,2.82,38.71,2.19,3.21,40.57,23.14,27.89,45.35,8.75,11.57,43.07,0.45,1.63,21.43,19.18,21.76,46.86,1.38,1.19,53.85,45.42,46.07,49.65,0.43,0.21,66.67,7.69,90.87,0.986,9.64,11.42,4.01,51.47,70.65,16.32,15.58,9.2,63.95
462,8475177,Calvin de Haan,NYR,D,https://assets.nhle.com/mugs/nhl/20242025/NYR/8475177.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,44,calvindehaan,47.0,703.76666666667,14.973758865248,57.12,60.45,48.59,40.75,40.16,50.37,26.51,26.43,50.08,2.39,3.15,43.08,2.29,2.48,48.04,24.3,26.26,48.06,8.7,9.72,47.22,1.02,1.19,46.15,20.8,22.05,48.54,0.91,1.59,36.36,43.47,52.21,45.43,0.74,1.11,40.00,9.00,88.06,0.971,2.9,10.15,8.1,58.31,26.36,8.1,16.97,18.59,30.35
463,8477451,Ryan Hartman,MIN,R,https://assets.nhle.com/mugs/nhl/20242025/MIN/8477451.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,38,ryanhartman,69.0,1032.9666666667,14.970531400966,62.27,59.54,51.12,46.0,42.11,52.21,31.42,28.29,52.63,2.79,2.61,51.61,2.94,2.51,53.91,27.18,25.09,52.00,11.38,9.18,55.37,0.99,1.05,48.57,21.07,21.22,49.82,1.39,1.39,50.00,55.21,55.21,50.0,0.92,0.5,64.71,8.87,90.76,0.996,9.12,9.82,8.95,39.44,50.48,19.87,17.25,19.57,50.37
464,8480078,Filip Chytil,VAN,C,https://assets.nhle.com/mugs/nhl/20242025/VAN/8480078.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,72,filipchytil,56.0,838.2,14.967857142857,65.14,54.97,54.23,47.96,41.09,53.86,32.21,27.56,53.89,2.93,2.72,51.90,3.44,2.61,56.87,30.49,25.05,54.90,13.31,11.67,53.30,1.57,1.22,56.41,22.91,17.85,56.21,1.05,1.24,45.83,56.25,44.36,55.91,0.62,0.52,54.55,9.11,90.13,0.992,12.67,12.24,4.8,44.67,72.54,20.97,16.68,10.52,66.59
465,8484958,Maxim Tsyplakov,NYI,R,https://assets.nhle.com/mugs/nhl/20242025/NYI/8484958.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,7,maximtsyplakov,77.0,1152.4666666667,14.9670995671,64.97,52.84,55.15,46.7,37.12,55.71,30.4,23.79,56.10,2.92,2.29,56.00,3.3,2.27,59.2,29.99,23.27,56.30,12.29,10.0,55.14,1.51,0.99,60.42,23.6,17.7,57.14,1.11,0.76,59.26,56.4,43.69,56.35,0.75,0.98,43.48,9.59,90.37,1.000,10.83,10.88,6.77,45.92,61.54,21.66,15.83,14.63,59.68
466,8481593,Jayden Struble,MTL,D,https://assets.nhle.com/mugs/nhl/20242025/MTL/8481593.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,47,jaydenstruble,56.0,837.45,14.954464285714,56.82,55.96,50.38,38.9,38.33,50.37,24.57,24.0,50.59,2.44,2.58,48.57,2.62,2.73,49.01,27.73,27.44,50.26,10.89,10.6,50.67,1.36,1.29,51.35,22.45,22.45,50.00,0.86,1.15,42.86,45.33,39.33,53.55,0.62,0.62,50.00,9.91,89.25,0.992,5.59,9.31,3.8,54.16,59.54,16.34,15.76,11.18,59.38
467,8480073,Erik Brannstrom,VAN,D,https://assets.nhle.com/mugs/nhl/20242025/VAN/8480073.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,26,erikbrannstrom,28.0,418.2,14.935714285714,51.79,53.52,49.18,36.01,37.88,48.74,23.24,24.96,48.21,2.3,2.58,47.06,2.18,2.33,48.4,21.95,23.24,48.57,8.46,10.76,44.03,0.86,1.58,35.29,17.98,16.64,51.93,1.15,0.77,60.00,49.12,44.56,52.43,0.83,0.41,66.67,9.88,89.66,0.995,9.47,10.33,3.73,64.71,71.74,21.09,15.78,10.04,67.74
468,8480797,Joel Farabee,CGY,L,https://assets.nhle.com/mugs/nhl/20242025/CGY/8480797.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,86,joelfarabee,81.0,1207.9833333333,14.913374485597,60.15,56.47,51.58,41.97,37.85,52.58,29.01,25.58,53.14,2.14,2.88,42.57,3.05,2.59,54.13,28.81,27.32,51.33,12.37,10.23,54.73,1.19,1.44,45.28,21.92,22.78,49.04,0.6,1.46,29.03,49.43,46.2,51.69,0.65,0.43,60.00,7.36,88.74,0.961,10.43,10.43,8.29,50.27,55.70,18.48,14.45,16.69,52.54
469,8483425,Lian Bichsel,DAL,D,https://assets.nhle.com/mugs/nhl/20242025/DAL/8483425.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,6,lianbichsel,38.0,565.85,14.890789473684,53.23,55.46,48.98,36.37,40.82,47.12,24.71,27.04,47.75,2.76,2.97,48.15,2.32,2.79,45.38,24.07,25.02,49.03,9.76,12.09,44.66,1.59,2.12,42.86,19.09,17.25,52.53,0.85,0.71,54.55,49.62,48.25,50.7,0.77,0.46,62.50,11.16,89.02,1.002,7.63,10.18,7.1,50.47,51.80,18.87,16.54,18.34,50.71
470,8480748,Kiefer Sherwood,VAN,L,https://assets.nhle.com/mugs/nhl/20242025/VAN/8480748.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,44,kiefersherwood,78.0,1161.35,14.889102564103,54.3,57.45,48.59,37.87,41.23,47.88,24.64,26.56,48.13,3.0,3.36,47.15,2.35,2.96,44.25,22.94,26.66,46.25,9.45,10.64,47.04,1.45,1.39,50.91,17.98,21.35,45.71,1.31,1.31,50.00,45.0,46.72,49.06,0.75,1.19,38.46,12.16,87.35,0.995,6.15,13.59,8.94,54.2,40.75,12.09,18.5,17.57,40.77
471,8483406,Taylor Ward,LAK,R,https://assets.nhle.com/mugs/nhl/20242025/LAK/8483406.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,52,taylorward,1.0,14.866666666667,14.866666666667,64.57,32.29,66.67,52.47,24.22,68.42,36.32,16.14,69.23,4.04,0.0,100.00,3.22,1.06,75.2,24.22,8.07,75.00,16.14,4.04,80.00,4.04,0.0,100.00,10.76,5.38,66.67,0.0,0.0,-,58.3,34.98,62.5,0.0,0.0,-,11.11,100.00,1.111,8.07,16.14,12.11,40.36,40.00,20.18,24.22,16.14,55.56
472,8482097,Jack Quinn,BUF,R,https://assets.nhle.com/mugs/nhl/20242025/BUF/8482097.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,22,jackquinn,74.0,1099.8833333333,14.863288288288,61.64,54.99,52.85,45.6,42.0,52.05,28.86,29.57,49.39,3.38,3.44,49.60,3.19,2.93,52.15,28.8,27.28,51.36,9.55,11.67,44.99,1.09,1.8,37.74,25.68,20.8,55.24,1.82,1.16,60.98,59.41,45.23,56.78,1.26,0.79,61.54,11.72,88.38,1.001,15.66,9.06,6.98,47.68,69.16,25.8,12.87,15.0,63.24
473,8479353,Brett Howden,VGK,C,https://assets.nhle.com/mugs/nhl/20242025/VGK/8479353.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,21,bretthowden,80.0,1189.0333333333,14.862916666667,53.69,61.66,46.54,40.37,43.55,48.11,27.05,27.2,49.86,3.18,3.08,50.81,2.8,2.89,49.21,24.47,29.22,45.58,10.04,11.51,46.60,1.56,1.51,50.82,19.24,23.62,44.90,1.28,1.35,48.72,46.07,50.58,47.66,0.51,0.8,38.89,11.75,88.68,1.004,9.13,11.51,10.65,45.97,46.17,17.36,16.4,18.92,47.84
474,8484304,Uvis Balinskis,FLA,D,https://assets.nhle.com/mugs/nhl/20242025/FLA/8484304.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,26,uvisbalinskis,76.0,1128.8,14.852631578947,61.92,46.3,57.22,43.69,34.34,55.99,28.28,22.27,55.94,2.29,2.23,50.59,2.96,2.33,55.99,27.53,20.09,57.81,11.32,9.25,55.04,1.12,1.28,46.67,21.62,14.46,59.92,0.71,0.71,50.00,58.5,40.62,59.02,0.84,0.38,68.75,8.08,89.98,0.981,10.15,12.6,6.59,54.0,60.63,21.9,18.87,13.13,62.52
475,8475799,Nino Niederreiter,WPG,R,https://assets.nhle.com/mugs/nhl/20242025/WPG/8475799.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,62,ninoniederreiter,82.0,1217.8666666667,14.852032520325,60.75,54.14,52.87,44.93,38.97,53.55,29.71,24.83,54.47,3.35,1.58,68.00,3.11,2.4,56.43,25.91,22.91,53.08,12.37,9.71,56.03,1.48,0.79,65.22,18.06,17.6,50.64,1.05,0.59,64.00,50.17,50.95,49.61,1.49,0.43,77.78,11.28,93.65,1.049,7.93,15.77,11.58,41.53,40.66,14.04,20.05,21.04,40.03
476,8478891,Mason Appleton,WPG,C,https://assets.nhle.com/mugs/nhl/20242025/WPG/8478891.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,22,masonappleton,71.0,1053.0166666667,14.831220657277,56.3,61.77,47.68,41.31,44.9,47.92,26.55,28.15,48.54,2.22,1.94,53.42,2.75,2.79,49.7,23.82,27.01,46.86,11.57,11.57,50.00,0.97,0.97,50.00,16.33,20.59,44.24,0.84,0.68,55.00,45.35,60.33,42.91,0.91,0.66,57.89,8.37,93.12,1.015,5.81,16.69,14.36,42.91,28.81,11.0,20.97,25.81,29.88
477,8481553,Bobby Brink,PHI,R,https://assets.nhle.com/mugs/nhl/20242025/PHI/8481553.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,10,bobbybrink,79.0,1171.6333333333,14.830801687764,57.25,49.73,53.52,40.97,35.23,53.76,26.27,23.25,53.05,3.07,3.07,50.00,3.04,2.29,57.06,28.73,23.15,55.38,12.75,8.65,59.57,1.69,1.38,55.00,21.3,19.32,52.44,0.96,1.23,43.75,46.38,44.68,50.93,0.89,1.04,46.15,11.70,86.78,0.985,10.86,13.72,9.68,46.04,52.87,18.9,18.38,18.28,50.83
478,8476438,Brandon Saad,VGK,L,https://assets.nhle.com/mugs/nhl/20242025/VGK/8476438.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,20,brandonsaad,72.0,1066.9333333333,14.818518518519,60.57,56.46,51.75,43.98,40.88,51.82,29.69,27.5,51.92,2.81,3.26,46.30,2.86,2.44,53.94,28.62,26.94,51.52,10.8,9.28,53.78,1.29,1.74,42.59,23.77,23.54,50.24,1.42,1.2,54.29,54.75,48.25,53.15,0.49,0.81,37.50,9.47,88.14,0.976,10.91,12.32,8.66,44.6,55.75,20.64,16.7,16.98,54.86
479,8484145,Zach Benson,BUF,L,https://assets.nhle.com/mugs/nhl/20242025/BUF/8484145.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,9,zachbenson,75.0,1111.3833333333,14.818444444444,63.97,49.18,56.54,45.35,36.71,55.26,29.64,23.11,56.19,2.81,2.86,49.52,3.09,2.56,54.74,29.53,22.24,57.04,12.09,10.1,54.50,1.24,1.46,46.00,23.25,16.2,58.94,1.37,1.08,55.88,54.2,44.22,55.07,0.78,0.78,50.00,9.47,87.62,0.971,11.72,12.96,9.12,47.67,56.22,18.57,16.74,14.95,55.39
480,8483503,Owen Pickering,PIT,D,https://assets.nhle.com/mugs/nhl/20242025/PIT/8483503.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,38,owenpickering,25.0,370.38333333333,14.815333333333,49.08,61.4,44.43,34.99,46.01,43.2,22.19,29.97,42.55,1.46,2.92,33.33,2.12,2.93,42.01,20.41,26.89,43.15,9.56,10.69,47.20,0.81,1.78,31.25,14.47,21.6,40.12,0.43,1.3,25.00,47.03,58.03,44.77,0.47,0.23,66.67,6.57,90.27,0.968,5.02,11.34,11.18,56.37,31.00,13.12,19.12,20.74,38.76
481,8484234,Aydar Suniev,CGY,L,https://assets.nhle.com/mugs/nhl/20242025/CGY/8484234.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,36,aydarsuniev,1.0,14.8,14.8,48.65,77.03,38.71,32.43,72.97,30.77,20.27,40.54,33.33,8.11,0.0,100.00,3.37,2.6,56.46,20.27,28.38,41.67,12.16,12.16,50.00,4.05,0.0,100.00,10.81,21.62,33.33,5.41,0.0,100.00,35.14,64.41,35.29,0.0,0.0,-,40.00,100.00,1.400,0.0,8.11,4.05,60.81,0.00,4.05,32.43,4.05,50.00
482,8483468,Jiri Kulich,BUF,C,https://assets.nhle.com/mugs/nhl/20242025/BUF/8483468.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,20,jirikulich,62.0,917.15,14.792741935484,68.69,57.77,54.32,49.59,42.52,53.84,33.3,27.93,54.38,3.34,3.27,50.50,3.51,2.98,54.02,30.16,27.21,52.57,13.41,11.19,54.52,1.44,1.64,46.81,22.33,21.37,51.10,1.22,1.05,53.85,62.27,49.89,55.52,1.23,0.94,56.52,10.02,88.29,0.983,14.0,14.26,10.34,45.86,57.53,23.35,18.25,17.73,56.85
483,8475718,Justin Holl,DET,D,https://assets.nhle.com/mugs/nhl/20242025/DET/8475718.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,3,justinholl,73.0,1079.8166666667,14.79200913242,52.79,60.79,46.48,39.51,43.34,47.69,25.56,29.0,46.84,2.0,3.11,39.13,2.44,2.96,45.19,23.17,27.39,45.82,9.45,11.39,45.33,1.06,1.67,38.78,18.3,21.34,46.17,1.11,0.96,53.57,46.31,52.97,46.65,0.16,1.04,13.33,7.83,89.27,0.971,8.39,9.72,8.83,52.06,48.71,16.95,14.78,16.67,50.41
484,8475765,Vladimir Tarasenko,DET,R,https://assets.nhle.com/mugs/nhl/20242025/DET/8475765.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,91,vladimirtarasenko,80.0,1182.4666666667,14.780833333333,58.45,58.5,49.98,42.12,42.72,49.64,27.6,27.7,49.91,2.79,2.74,50.46,2.91,2.87,50.36,27.45,25.57,51.77,10.76,10.4,50.84,1.22,1.22,50.00,22.26,20.23,52.39,1.35,1.01,57.14,50.87,52.84,49.05,0.81,1.03,44.00,10.11,90.11,1.002,12.79,12.28,8.42,48.15,60.29,22.33,17.91,17.61,55.91
485,8475287,Erik Haula,NJD,L,https://assets.nhle.com/mugs/nhl/20242025/NJD/8475287.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,56,erikhaula,69.0,1014.5833333333,14.704106280193,52.81,57.54,47.86,37.67,43.17,46.6,24.01,26.97,47.10,2.48,2.6,48.84,2.7,2.85,48.63,24.19,26.32,47.89,10.35,11.47,47.43,0.95,1.12,45.71,18.45,19.79,48.25,1.58,1.1,58.82,43.91,52.7,45.45,0.34,0.85,28.57,10.34,90.35,1.007,9.52,12.12,10.11,52.34,48.49,16.5,18.33,20.76,44.29
486,8477429,Andrew Copp,DET,C,https://assets.nhle.com/mugs/nhl/20242025/DET/8477429.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,18,andrewcopp,56.0,823.33333333333,14.702380952381,52.03,61.58,45.8,37.6,43.65,46.28,25.0,29.08,46.23,2.55,2.99,46.05,2.73,2.92,48.36,24.41,26.96,47.52,9.84,11.37,46.39,1.24,1.38,47.22,19.43,20.79,48.31,1.26,1.07,54.17,46.63,56.84,45.07,0.32,1.05,23.08,10.20,89.72,0.999,11.95,12.32,12.17,43.72,49.55,19.68,15.89,21.21,48.13
487,8479316,Luke Kunin,CBJ,C,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8479316.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,11,lukekunin,75.0,1101.7833333333,14.690444444444,47.81,74.93,38.95,32.51,52.71,38.15,21.07,36.0,36.93,1.69,3.98,29.81,2.29,3.76,37.79,20.58,35.18,36.91,8.88,13.23,40.15,0.6,1.25,32.35,15.61,29.26,34.79,0.94,2.03,31.71,41.06,64.03,39.07,0.55,1.65,25.00,8.01,88.96,0.970,7.41,12.53,10.84,44.82,40.60,14.59,17.59,22.16,39.70
488,8480246,Nick Perbix,TBL,D,https://assets.nhle.com/mugs/nhl/20242025/TBL/8480246.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,48,nickperbix,74.0,1086.6666666667,14.684684684685,57.64,54.88,51.23,40.31,39.87,50.28,25.9,25.95,49.95,2.71,2.37,53.26,2.53,2.56,49.69,27.17,25.79,51.30,11.26,10.55,51.65,1.44,1.1,56.52,21.2,20.32,51.06,1.18,1.25,48.48,45.46,47.06,49.14,0.48,0.48,50.00,10.45,90.85,1.013,7.29,10.66,8.28,52.84,46.81,16.29,16.95,16.67,49.41
489,8474641,Adam Henrique,EDM,C,https://assets.nhle.com/mugs/nhl/20242025/EDM/8474641.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,19,adamhenrique,81.0,1186.1666666667,14.644032921811,50.99,65.61,43.73,36.02,44.01,45.01,25.7,29.49,46.56,2.48,2.73,47.57,2.57,3.17,44.79,23.42,30.15,43.72,10.42,10.32,50.24,1.32,1.26,50.98,17.33,26.44,39.60,0.94,1.35,41.18,44.86,61.37,42.23,0.44,0.66,40.00,9.65,90.74,1.004,8.8,12.54,18.21,40.52,32.58,15.38,15.33,29.14,34.55
490,8471709,Marc-Edouard Vlasic,SJS,D,https://assets.nhle.com/mugs/nhl/20242025/SJS/8471709.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,44,marcedouardvlasic,27.0,394.88333333333,14.625308641975,45.28,68.53,39.79,33.58,45.74,42.34,23.25,30.24,43.47,1.37,3.8,26.47,1.9,3.08,38.13,21.27,32.67,39.44,8.05,13.67,37.06,0.3,1.52,16.67,17.63,25.32,41.04,0.81,2.03,28.57,37.97,57.28,39.86,0.66,1.1,37.50,5.88,87.44,0.933,6.08,10.48,7.75,54.09,43.96,15.5,14.74,19.9,43.78
491,8482964,Arber Xhekaj,MTL,D,https://assets.nhle.com/mugs/nhl/20242025/MTL/8482964.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,72,arberxhekaj,70.0,1023.6833333333,14.624047619048,49.64,64.36,43.55,34.58,44.96,43.48,21.33,29.77,41.74,1.7,2.7,38.67,2.38,3.44,40.86,22.98,31.42,42.24,8.97,12.66,41.46,0.64,1.0,39.29,18.68,25.01,42.75,1.09,1.8,37.84,38.61,47.33,44.93,0.34,0.51,40.00,7.97,90.94,0.989,4.22,10.02,5.69,53.1,42.60,11.02,17.29,13.95,44.13
492,8483487,Rutger McGroarty,PIT,R,https://assets.nhle.com/mugs/nhl/20242025/PIT/8483487.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,2,rutgermcgroarty,8.0,116.88333333333,14.610416666667,67.76,45.69,59.73,51.33,37.47,57.8,33.88,23.1,59.46,3.08,2.57,54.55,3.8,2.6,59.44,32.85,22.59,59.26,14.89,9.75,60.42,2.05,1.54,57.14,23.96,17.11,58.33,0.68,1.37,33.33,61.54,32.63,65.35,0.0,0.0,-,9.09,88.89,0.980,13.35,16.43,6.16,47.74,68.42,25.67,18.99,12.32,67.57
493,8476872,Scott Laughton,TOR,C,https://assets.nhle.com/mugs/nhl/20242025/TOR/8476872.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,24,scottlaughton,80.0,1168.0333333333,14.600416666667,47.36,67.81,41.12,35.19,45.56,43.58,24.04,28.0,46.20,2.16,3.9,35.59,2.45,3.02,44.83,21.93,31.03,41.42,9.71,11.15,46.55,1.03,1.64,38.46,16.3,26.51,38.08,0.82,1.78,31.58,38.73,56.98,40.47,0.74,1.26,37.04,8.97,86.06,0.950,8.32,12.74,11.35,50.29,42.30,14.54,17.26,20.65,41.31
494,8473446,Erik Johnson,COL,D,https://assets.nhle.com/mugs/nhl/20242025/COL/8473446.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,6,erikjohnson,36.0,525.16666666667,14.587962962963,55.87,63.07,46.97,41.02,42.16,49.31,25.25,27.08,48.25,1.83,2.4,43.24,2.59,2.54,50.47,24.34,28.11,46.41,9.71,9.6,50.30,0.8,0.8,50.00,19.5,24.68,44.14,1.07,1.37,43.75,46.7,53.3,46.7,0.17,0.83,16.67,7.24,91.14,0.984,5.71,9.25,12.11,61.35,32.05,14.74,16.11,20.11,42.30
495,8481006,Tyler Tucker,STL,D,https://assets.nhle.com/mugs/nhl/20242025/STL/8481006.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,75,tylertucker,38.0,553.91666666667,14.576754385965,51.24,57.52,47.11,35.64,39.64,47.34,22.86,25.56,47.20,2.17,2.17,50.00,2.27,2.55,47.04,24.16,26.21,47.96,9.75,10.83,47.37,1.19,1.3,47.83,19.21,20.51,48.36,0.58,0.72,44.44,40.52,47.56,46.0,0.78,0.47,62.50,9.48,91.53,1.010,5.09,13.32,8.12,52.1,38.52,12.02,18.74,17.01,41.42
496,8478021,William Lagesson,DET,D,https://assets.nhle.com/mugs/nhl/20242025/DET/8478021.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,84,willlagesson,7.0,101.98333333333,14.569047619048,44.12,63.54,40.98,31.18,45.89,40.46,22.94,26.47,46.43,1.76,2.35,42.86,1.5,2.97,33.51,14.12,27.65,33.80,7.06,11.18,38.71,1.18,1.18,50.00,9.41,21.96,30.00,0.0,0.78,0.00,52.69,58.64,47.33,0.85,0.85,50.00,7.69,91.11,0.988,5.88,12.94,6.47,55.89,47.62,19.41,20.59,14.71,56.90
497,8476525,Colin Miller,WPG,D,https://assets.nhle.com/mugs/nhl/20242025/WPG/8476525.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,6,colinmiller,60.0,871.08333333333,14.518055555556,57.51,54.9,51.16,40.29,39.12,50.74,25.62,25.49,50.13,2.34,1.58,59.65,2.55,2.15,54.22,25.62,22.18,53.60,10.68,8.95,54.39,1.1,0.48,69.57,19.93,17.63,53.06,1.19,0.83,59.09,49.35,49.25,50.05,0.5,0.5,50.00,9.14,93.78,1.029,6.41,10.06,5.99,56.0,51.67,15.36,15.29,13.43,53.35
498,8478109,Victor Olofsson,VGK,L,https://assets.nhle.com/mugs/nhl/20242025/VGK/8478109.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,95,victorolofsson,56.0,811.86666666667,14.497619047619,64.52,48.33,57.17,46.34,34.44,57.37,31.41,20.99,59.94,3.77,1.4,72.86,3.29,1.93,62.98,30.6,19.73,60.79,12.64,6.87,64.77,2.0,0.59,77.14,23.94,17.15,58.27,1.58,0.49,76.19,56.26,42.7,56.85,0.85,0.64,57.14,12.00,93.31,1.053,11.46,11.9,7.69,42.49,59.85,23.06,17.96,13.45,63.16
499,8482259,Bobby McMann,TOR,C,https://assets.nhle.com/mugs/nhl/20242025/TOR/8482259.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,74,bobbymcmann,74.0,1072.75,14.496621621622,61.75,58.62,51.3,45.64,41.17,52.58,30.76,25.67,54.51,3.36,2.13,61.22,3.04,2.65,53.44,29.31,27.41,51.68,11.35,10.01,53.14,1.62,1.01,61.70,23.94,23.19,50.79,1.94,1.12,63.41,54.05,46.78,53.61,0.4,0.4,50.00,10.91,91.72,1.026,8.95,10.79,6.66,49.5,57.35,18.4,16.0,16.39,52.89
500,8475220,Marcus Foligno,MIN,L,https://assets.nhle.com/mugs/nhl/20242025/MIN/8475220.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,17,marcusfoligno,77.0,1115.1166666667,14.482034632035,55.15,56.33,49.47,38.74,41.0,48.58,25.02,27.44,47.69,2.69,2.96,47.62,2.62,2.65,49.79,22.54,24.0,48.44,9.85,9.2,51.69,1.02,1.13,47.50,16.93,19.73,46.18,1.22,1.36,47.22,47.49,54.4,46.61,0.78,1.01,43.48,10.75,89.22,1.000,7.53,11.78,10.12,42.61,42.68,15.39,18.4,20.18,43.27
501,8482095,Tyler Kleven,OTT,D,https://assets.nhle.com/mugs/nhl/20242025/OTT/8482095.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,43,tylerkleven,79.0,1142.7833333333,14.465611814346,49.3,55.97,46.83,34.65,39.06,47.01,22.05,26.25,45.65,1.73,2.42,41.77,1.87,2.43,43.49,20.74,25.67,44.68,7.77,10.08,43.53,0.68,1.26,35.14,17.29,20.79,45.40,1.05,1.12,48.39,44.9,44.37,50.3,0.38,0.46,45.45,7.86,90.80,0.987,8.03,13.81,6.56,58.07,55.04,15.91,20.0,14.44,52.42
502,8482055,Drew O'Connor,VAN,L,https://assets.nhle.com/mugs/nhl/20242025/VAN/8482055.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,18,drewoconnor,84.0,1214.85,14.4625,57.04,61.0,48.33,40.8,44.65,47.75,24.74,30.23,45.01,1.98,3.41,36.70,2.75,3.17,46.44,25.88,28.94,47.21,11.41,11.8,49.15,0.99,1.43,40.82,19.29,22.85,45.78,0.79,1.84,30.00,44.3,51.58,46.21,0.43,0.78,35.29,7.98,88.73,0.967,7.46,10.96,9.33,52.85,44.41,13.73,15.56,17.83,43.51
