,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
102,8478851,Alexandre Carrier,MTL,D,https://assets.nhle.com/mugs/nhl/20242025/MTL/8478851.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,45,alexandrecarrier,28,1996-10-08,Quebec City,QC,CAN,CAN,71,174,2015,NSH,4,24,115
103,8476967,Brett Kulak,EDM,D,https://assets.nhle.com/mugs/nhl/20242025/EDM/8476967.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,27,brettkulak,31,1994-01-06,Edmonton,AB,CAN,CAN,73,197,2012,CGY,4,14,105
104,8478403,Jack Eichel,VGK,C,https://assets.nhle.com/mugs/nhl/20242025/VGK/8478403.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,9,jackeichel,28,1996-10-28,North Chelmsford,MA,USA,USA,74,207,2015,BUF,1,2,2
105,8477499,Rasmus Ristolainen,PHI,D,https://assets.nhle.com/mugs/nhl/20242025/PHI/8477499.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,55,rasmusristolainen,30,1994-10-27,Turku,,FIN,FIN,76,221,2013,BUF,1,8,8
106,8476885,Jacob Trouba,ANA,D,https://assets.nhle.com/mugs/nhl/20242025/ANA/8476885.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,65,jaketrouba,31,1994-02-26,Rochester,MI,USA,USA,75,203,2012,WPG,1,9,9
107,8484768,Zayne Parekh,CGY,D,https://assets.nhle.com/mugs/nhl/20242025/CGY/8484768.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,89,zayneparekh,19,2006-02-15,,,CAN,,72,179,2024,CGY,1,9,9
108,8477933,Sam Reinhart,FLA,C,https://assets.nhle.com/mugs/nhl/20242025/FLA/8477933.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,13,samreinhart,29,1995-11-06,West Vancouver,BC,CAN,CAN,74,193,2014,BUF,1,2,2
109,8481598,Philip Broberg,STL,D,https://assets.nhle.com/mugs/nhl/20242025/STL/8481598.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,6,philipbroberg,24,2001-06-25,Orebro,,SWE,SWE,75,199,2019,EDM,1,8,8
110,8479318,Auston Matthews,TOR,C,https://assets.nhle.com/mugs/nhl/20242025/TOR/8479318.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,34,austonmatts,27,1997-09-17,San Ramon,CA,USA,USA,75,208,2016,TOR,1,1,1
111,8474716,Jared Spurgeon,MIN,D,https://assets.nhle.com/mugs/nhl/20242025/MIN/8474716.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,46,jaredspurgeon,35,1989-11-29,Edmonton,AB,CAN,CAN,69,166,2008,NYI,6,5,156
112,8476460,Mark Scheifele,WPG,C,https://assets.nhle.com/mugs/nhl/20242025/WPG/8476460.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,55,markscheifele,32,1993-03-15,Kitchener,ON,CAN,CAN,75,198,2011,WPG,1,7,7
113,8478398,Kyle Connor,WPG,L,https://assets.nhle.com/mugs/nhl/20242025/WPG/8478398.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,81,kyleconnor,28,1996-12-09,Shelby Twp.,MI,USA,USA,74,179,2015,WPG,1,17,17
114,8480002,Nico Hischier,NJD,C,https://assets.nhle.com/mugs/nhl/20242025/NJD/8480002.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,13,nicohischier,26,1999-01-04,Brig,,CHE,CHE,73,175,2017,N.J,1,1,1
115,8477476,Artturi Lehkonen,COL,L,https://assets.nhle.com/mugs/nhl/20242025/COL/8477476.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,62,artturilehkonen,30,1995-07-04,Piikkio,,FIN,FIN,71,179,2013,MTL,2,25,55
116,8471675,Sidney Crosby,PIT,C,https://assets.nhle.com/mugs/nhl/20242025/PIT/8471675.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,87,sidneycrosby,38,1987-08-07,Cole Harbour,NS,CAN,CAN,71,200,2005,PIT,1,1,1
117,8474151,Ryan McDonagh,TBL,D,https://assets.nhle.com/mugs/nhl/20242025/TBL/8474151.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,27,ryanmcdonagh,36,1989-06-13,St. Paul,MN,USA,USA,73,215,2007,MTL,1,12,12
118,8478445,Mathew Barzal,NYI,C,https://assets.nhle.com/mugs/nhl/20242025/NYI/8478445.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,13,mattbarzal,28,1997-05-26,Coquitlam,BC,CAN,CAN,73,190,2015,NYI,1,16,16
119,8484783,Artyom Levshunov,CHI,D,https://assets.nhle.com/mugs/nhl/20242025/CHI/8484783.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,55,artyomlevshunov,19,2005-10-28,,,BLR,,74,208,2024,CHI,1,2,2
120,8481557,Matt Boldy,MIN,L,https://assets.nhle.com/mugs/nhl/20242025/MIN/8481557.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,12,mattboldy,24,2001-04-05,Milford,MA,USA,USA,74,201,2019,MIN,1,12,12
121,8484144,Connor Bedard,CHI,C,https://assets.nhle.com/mugs/nhl/20242025/CHI/8484144.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,98,connorbedard,20,2005-07-17,,,CAN,,70,185,2023,CHI,1,1,1
122,8474013,Ian Cole,UTA,D,https://assets.nhle.com/mugs/nhl/20242025/UTA/8474013.png,https://assets.nhle.com/logos/nhl/svg/UTA_20242025-20242025_light.svg,28,iancole,36,1989-02-21,Ann Arbor,MI,USA,USA,73,225,2007,STL,1,18,18
123,8477493,Aleksander Barkov,FLA,C,https://assets.nhle.com/mugs/nhl/20242025/FLA/8477493.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,16,aleksanderbarkov,29,1995-09-02,Tampere,,FIN,FIN,75,215,2013,FLA,1,2,2
124,8475324,Nick Jensen,OTT,D,https://assets.nhle.com/mugs/nhl/20242025/OTT/8475324.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,3,nickjensen,34,1990-09-21,St. Paul,MN,USA,USA,73,205,2009,DET,5,29,150
125,8478859,Niko Mikkola,FLA,D,https://assets.nhle.com/mugs/nhl/20242025/FLA/8478859.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,77,nikomikkola,29,1996-04-27,Finland,,FIN,FIN,76,209,2015,STL,5,6,127
126,8477956,David Pastrnak,BOS,R,https://assets.nhle.com/mugs/nhl/20242025/BOS/8477956.png,https://assets.nhle.com/logos/nhl/svg/BOS_20242025-20242025_light.svg,88,davidpastrnak,29,1996-05-25,Havirov,,CZE,CZE,73,195,2014,BOS,1,25,25
127,8477500,Bo Horvat,NYI,C,https://assets.nhle.com/mugs/nhl/20242025/NYI/8477500.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,14,bohorvat,30,1995-04-05,London,ON,CAN,CAN,72,215,2013,VAN,1,9,9
128,8475188,Brayden McNabb,VGK,D,https://assets.nhle.com/mugs/nhl/20242025/VGK/8475188.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,3,braydenmcnabb,34,1991-01-21,Davidson,SK,CAN,CAN,76,215,2009,BUF,3,5,66
129,8478427,Sebastian Aho,CAR,C,https://assets.nhle.com/mugs/nhl/20242025/CAR/8478427.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,20,sebastianahoC,28,1997-07-26,Rauma,,FIN,FIN,72,176,2015,CAR,2,5,35
130,8477946,Dylan Larkin,DET,C,https://assets.nhle.com/mugs/nhl/20242025/DET/8477946.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,71,dylanlarkin,29,1996-07-30,Waterford,MI,USA,USA,73,198,2014,DET,1,15,15
131,8480018,Nick Suzuki,MTL,C,https://assets.nhle.com/mugs/nhl/20242025/MTL/8480018.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,14,nicksuzuki,26,1999-08-10,London,ON,CAN,CAN,71,208,2017,VGK,1,13,13
132,8475200,Dmitry Orlov,CAR,D,https://assets.nhle.com/mugs/nhl/20242025/CAR/8475200.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,9,dmitryorlov,34,1991-07-23,Novokuznetsk,,RUS,RUS,71,214,2009,WSH,2,25,55
133,8477404,Jake Guentzel,TBL,C,https://assets.nhle.com/mugs/nhl/20242025/TBL/8477404.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,59,jakeguentzel,30,1994-10-06,Omaha,NE,USA,USA,71,180,2013,PIT,3,16,77
134,8480023,Robert Thomas,STL,C,https://assets.nhle.com/mugs/nhl/20242025/STL/8480023.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,18,robertthomas,26,1999-07-02,Aurora,ON,CAN,CAN,72,218,2017,STL,1,20,20
135,8482142,Jamie Drysdale,PHI,D,https://assets.nhle.com/mugs/nhl/20242025/PHI/8482142.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,9,jamiedrysdale,23,2002-04-08,Toronto,ON,CAN,CAN,71,183,2020,ANA,1,6,6
136,8478911,Matt Roy,WSH,D,https://assets.nhle.com/mugs/nhl/20242025/WSH/8478911.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,3,mattroy,30,1995-03-01,Detroit,MI,USA,USA,73,205,2015,L.A,7,13,194
137,8475462,Radko Gudas,ANA,D,https://assets.nhle.com/mugs/nhl/20242025/ANA/8475462.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,7,radkogudas,35,1990-06-05,Prague,,CZE,CZE,72,208,2010,T.B,3,6,66
138,8476462,Dougie Hamilton,NJD,D,https://assets.nhle.com/mugs/nhl/20242025/NJD/8476462.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,7,dougiehamilton,32,1993-06-17,Toronto,ON,CAN,CAN,78,230,2011,BOS,1,9,9
139,8480192,Johnathan Kovacevic,NJD,D,https://assets.nhle.com/mugs/nhl/20242025/NJD/8480192.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,8,johnathankovacevic,28,1997-07-12,Niagara Falls,ON,CAN,CAN,76,208,2017,WPG,3,12,74
140,8482116,Tim Stützle,OTT,C,https://assets.nhle.com/mugs/nhl/20242025/OTT/8482116.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,18,timstutzle,23,2002-01-15,Viersen,,DEU,DEU,72,193,2020,OTT,1,3,3
141,8484801,Macklin Celebrini,SJS,C,https://assets.nhle.com/mugs/nhl/20242025/SJS/8484801.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,71,macklincelebrini,19,2006-06-13,,,CAN,,72,190,2024,S.J,1,1,1
142,8478493,Joel Eriksson Ek,MIN,C,https://assets.nhle.com/mugs/nhl/20242025/MIN/8478493.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,14,joelerikssonek,28,1997-01-29,Karlstad,,SWE,SWE,75,207,2015,MIN,1,20,20
143,8475810,Bryan Rust,PIT,R,https://assets.nhle.com/mugs/nhl/20242025/PIT/8475810.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,17,bryanrust,33,1992-05-11,Pontiac,MI,USA,USA,71,192,2010,PIT,3,20,80
144,8475690,Chris Tanev,TOR,D,https://assets.nhle.com/mugs/nhl/20242025/TOR/8475690.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,8,christanev,35,1989-12-20,Toronto,ON,CAN,CAN,74,193,-,-,-,-,-
145,8477501,Valeri Nichushkin,COL,R,https://assets.nhle.com/mugs/nhl/20242025/COL/8477501.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,13,valerinichushkin,30,1995-03-04,Chelyabinsk,,RUS,RUS,76,210,2013,DAL,1,10,10
146,8479324,Ryan Lindgren,COL,D,https://assets.nhle.com/mugs/nhl/20242025/COL/8479324.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,55,ryanlindgren,27,1998-02-11,Burnsville,MN,USA,USA,72,190,2016,BOS,2,19,49
147,8478550,Artemi Panarin,NYR,L,https://assets.nhle.com/mugs/nhl/20242025/NYR/8478550.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,10,artemipanarin,33,1991-10-30,Korkino,,RUS,RUS,72,173,-,-,-,-,-
148,8475692,Mats Zuccarello,MIN,R,https://assets.nhle.com/mugs/nhl/20242025/MIN/8475692.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,36,matszuccarello,37,1987-09-01,Oslo,,NOR,NOR,68,181,-,-,-,-,-
149,8478399,Jonas Siegenthaler,NJD,D,https://assets.nhle.com/mugs/nhl/20242025/NJD/8478399.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,71,jonassiegenthaler,28,1997-05-06,Zurich,,CHE,CHE,74,218,2015,WSH,2,27,57
150,8476874,Olli Määttä,UTA,D,https://assets.nhle.com/mugs/nhl/20242025/UTA/8476874.png,https://assets.nhle.com/logos/nhl/svg/UTA_20242025-20242025_light.svg,2,ollimaatta,30,1994-08-22,Jyväskylä,,FIN,FIN,74,207,2012,PIT,1,22,22
151,8482667,William Eklund,SJS,L,https://assets.nhle.com/mugs/nhl/20242025/SJS/8482667.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,72,willeklund,22,2002-10-12,Stockholm,,SWE,SWE,71,181,2021,S.J,1,7,7
152,8483565,Nick Blankenburg,NSH,D,https://assets.nhle.com/mugs/nhl/20242025/NSH/8483565.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,37,nickblankenburg,27,1998-05-12,WASHINGTON,MI,USA,USA,69,177,-,-,-,-,-
153,8475208,Brian Dumoulin,NJD,D,https://assets.nhle.com/mugs/nhl/20242025/NJD/8475208.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,2,briandumoulin,33,1991-09-06,Biddeford,ME,USA,USA,76,207,2009,CAR,2,21,51
154,8476456,Jonathan Huberdeau,CGY,L,https://assets.nhle.com/mugs/nhl/20242025/CGY/8476456.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,10,jonathanhuberdeau,32,1993-06-04,Saint-Jerome,QC,CAN,CAN,73,200,2011,FLA,1,3,3
155,8482511,Mason Lohrei,BOS,D,https://assets.nhle.com/mugs/nhl/20242025/BOS/8482511.png,https://assets.nhle.com/logos/nhl/svg/BOS_20242025-20242025_light.svg,6,masonlohrei,24,2001-01-17,,,USA,,77,211,2020,BOS,2,27,58
156,8477939,William Nylander,TOR,R,https://assets.nhle.com/mugs/nhl/20242025/TOR/8477939.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,88,willnylander,29,1996-05-01,Calgary,AB,CAN,SWE,72,204,2014,TOR,1,8,8
157,8476905,Chandler Stephenson,SEA,C,https://assets.nhle.com/mugs/nhl/20242025/SEA/8476905.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,9,chandlerstephenson,31,1994-04-22,Saskatoon,SK,CAN,CAN,72,209,2012,WSH,3,16,77
158,8482858,Ryker Evans,SEA,D,https://assets.nhle.com/mugs/nhl/20242025/SEA/8482858.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,41,rykerevans,23,2001-12-13,Calgary,AB,CAN,CAN,71,189,2021,SEA,2,3,35
159,8478010,Brayden Point,TBL,C,https://assets.nhle.com/mugs/nhl/20242025/TBL/8478010.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,21,braydenpoint,29,1996-03-13,Calgary,AB,CAN,CAN,71,180,2014,T.B,3,19,79
160,8470600,Ryan Suter,STL,D,https://assets.nhle.com/mugs/nhl/20242025/STL/8470600.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,22,ryansuter,40,1985-01-21,Madison,WI,USA,USA,73,205,2003,NSH,1,7,7
161,8475798,Mikael Granlund,DAL,C,https://assets.nhle.com/mugs/nhl/20242025/DAL/8475798.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,64,mikaelgranlund,33,1992-02-26,Oulu,,FIN,FIN,70,185,2010,MIN,1,9,9
162,8479523,Lucas Carlsson,SJS,D,https://assets.nhle.com/mugs/nhl/20242025/SJS/8479523.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,32,lucascarlsson,28,1997-07-05,Gävle,,SWE,SWE,72,189,2016,CHI,4,19,110
163,8482093,Seth Jarvis,CAR,C,https://assets.nhle.com/mugs/nhl/20242025/CAR/8482093.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,24,sethjarvis,23,2002-02-01,Winnipeg,MB,CAN,CAN,70,175,2020,CAR,1,13,13
164,8475172,Nazem Kadri,CGY,C,https://assets.nhle.com/mugs/nhl/20242025/CGY/8475172.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,91,nazemkadri,34,1990-10-06,London,ON,CAN,CAN,72,185,2009,TOR,1,7,7
165,8480807,Mattias Samuelsson,BUF,D,https://assets.nhle.com/mugs/nhl/20242025/BUF/8480807.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,23,mattiassamuelsson,25,2000-03-14,Philadelphia,PA,USA,USA,76,231,2018,BUF,2,1,32
166,8476483,Rickard Rakell,PIT,R,https://assets.nhle.com/mugs/nhl/20242025/PIT/8476483.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,67,rickardrakell,32,1993-05-05,Sundbyberg,,SWE,SWE,73,195,2011,ANA,1,30,30
167,8475179,Dmitry Kulikov,FLA,D,https://assets.nhle.com/mugs/nhl/20242025/FLA/8475179.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,7,dmitrykulikov,34,1990-10-29,Lipetsk,,RUS,RUS,73,201,2009,FLA,1,14,14
168,8475913,Mark Stone,VGK,R,https://assets.nhle.com/mugs/nhl/20242025/VGK/8475913.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,61,markstone,33,1992-05-13,Winnipeg,MB,CAN,CAN,75,217,2010,OTT,6,28,178
169,8477949,Alex Tuch,BUF,R,https://assets.nhle.com/mugs/nhl/20242025/BUF/8477949.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,89,alextuch,29,1996-05-10,Syracuse,NY,USA,USA,76,219,2014,MIN,1,18,18
170,8480043,Timothy Liljegren,SJS,D,https://assets.nhle.com/mugs/nhl/20242025/SJS/8480043.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,37,timliljegren,26,1999-04-30,Kristianstad,,SWE,SWE,73,192,2017,TOR,1,17,17
171,8480873,Rasmus Sandin,WSH,D,https://assets.nhle.com/mugs/nhl/20242025/WSH/8480873.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,38,rasmussandin,25,2000-03-07,Uppsala,,SWE,SWE,71,182,2018,TOR,1,29,29
172,8477960,Adrian Kempe,LAK,R,https://assets.nhle.com/mugs/nhl/20242025/LAK/8477960.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,9,adriankempe,28,1996-09-13,Kramfors,,SWE,SWE,74,200,2014,L.A,1,29,29
173,8479343,Clayton Keller,UTA,R,https://assets.nhle.com/mugs/nhl/20242025/UTA/8479343.png,https://assets.nhle.com/logos/nhl/svg/UTA_20242025-20242025_light.svg,9,claytonkeller,27,1998-07-29,Chesterfield,MO,USA,USA,70,178,2016,ARI,1,7,7
174,8481562,Domenick Fensore,CAR,D,https://assets.nhle.com/mugs/nhl/20242025/CAR/8481562.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,89,domenickfensore,23,2001-09-07,Bronxville,NY,USA,USA,67,151,2019,CAR,3,28,90
175,8478401,Pavel Zacha,BOS,C,https://assets.nhle.com/mugs/nhl/20242025/BOS/8478401.png,https://assets.nhle.com/logos/nhl/svg/BOS_20242025-20242025_light.svg,18,pavelzacha,28,1997-04-06,Brno,,CZE,CZE,76,199,2015,N.J,1,6,6
176,8476923,Damon Severson,CBJ,D,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8476923.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,78,damonseverson,31,1994-08-07,Melville,SK,CAN,CAN,74,205,2012,N.J,2,30,60
177,8477402,Pavel Buchnevich,STL,L,https://assets.nhle.com/mugs/nhl/20242025/STL/8477402.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,89,pavelbuchnevich,30,1995-04-17,Cherepovets,,RUS,RUS,73,196,2013,NYR,3,14,75
178,8477497,Sean Monahan,CBJ,C,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8477497.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,23,seanmonahan,30,1994-10-12,Brampton,ON,CAN,CAN,74,196,2013,CGY,1,6,6
179,8480796,Martin Fehérváry,WSH,D,https://assets.nhle.com/mugs/nhl/20242025/WSH/8480796.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,42,martinfehervary,25,1999-10-06,Bratislava,,SVK,SVK,74,199,2018,WSH,2,15,46
180,8480039,Martin Necas,COL,C,https://assets.nhle.com/mugs/nhl/20242025/COL/8480039.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,88,martinnecas,26,1999-01-15,Nove Mesto na Morave,,CZE,CZE,74,189,2017,CAR,1,12,12
181,8475158,Ryan O'Reilly,NSH,C,https://assets.nhle.com/mugs/nhl/20242025/NSH/8475158.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,90,ryanoreilly,34,1991-02-07,Clinton,ON,CAN,CAN,73,207,2009,COL,2,3,33
182,8476454,Ryan Nugent-Hopkins,EDM,C,https://assets.nhle.com/mugs/nhl/20242025/EDM/8476454.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,93,ryannugenthopkins,32,1993-04-12,Burnaby,BC,CAN,CAN,72,195,2011,EDM,1,1,1
183,8482803,Olen Zellweger,ANA,D,https://assets.nhle.com/mugs/nhl/20242025/ANA/8482803.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,51,olenzellweger,21,2003-09-10,Calgary,AB,CAN,CAN,69,175,2021,ANA,2,2,34
184,8471685,Anze Kopitar,LAK,C,https://assets.nhle.com/mugs/nhl/20242025/LAK/8471685.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,11,anzekopitar,37,1987-08-24,Jesenice,,SVN,SVN,75,225,2005,L.A,1,11,11
185,8479407,Jesper Bratt,NJD,L,https://assets.nhle.com/mugs/nhl/20242025/NJD/8479407.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,63,jesperbratt,27,1998-07-30,Stockholm,,SWE,SWE,70,175,2016,N.J,6,11,162
186,8482740,Wyatt Johnston,DAL,C,https://assets.nhle.com/mugs/nhl/20242025/DAL/8482740.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,53,wyattjohnston,22,2003-05-14,Toronto,ON,CAN,CAN,73,185,2021,DAL,1,23,23
187,8475754,Brock Nelson,COL,C,https://assets.nhle.com/mugs/nhl/20242025/COL/8475754.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,11,brocknelson,33,1991-10-15,Warroad,MN,USA,USA,76,210,2010,NYI,1,30,30
188,8478443,Brandon Carlo,TOR,D,https://assets.nhle.com/mugs/nhl/20242025/TOR/8478443.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,25,brandoncarlo,28,1996-11-26,Colorado Springs,CO,USA,USA,78,218,2015,BOS,2,7,37
189,8473507,Jeff Petry,DET,D,https://assets.nhle.com/mugs/nhl/20242025/DET/8473507.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,46,jeffpetry,37,1987-12-09,Ann Arbor,MI,USA,USA,75,209,2006,EDM,2,15,45
190,8475786,Zach Hyman,EDM,L,https://assets.nhle.com/mugs/nhl/20242025/EDM/8475786.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,18,zachhyman,33,1992-06-09,Toronto,ON,CAN,CAN,73,211,2010,FLA,5,3,123
191,8478970,Jalen Chatfield,CAR,D,https://assets.nhle.com/mugs/nhl/20242025/CAR/8478970.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,5,jalenchatfield,29,1996-05-15,Ypsilanti,MI,USA,USA,73,188,-,-,-,-,-
192,8477505,Alexander Wennberg,SJS,C,https://assets.nhle.com/mugs/nhl/20242025/SJS/8477505.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,21,alexwennberg,30,1994-09-22,Stockholm,,SWE,SWE,74,190,2013,CBJ,1,14,14
193,8482655,J.J. Moser,TBL,D,https://assets.nhle.com/mugs/nhl/20242025/TBL/8482655.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,90,janismoser,25,2000-06-06,Biel,,CHE,CHE,73,173,2021,ARI,2,28,60
194,8478873,Troy Terry,ANA,R,https://assets.nhle.com/mugs/nhl/20242025/ANA/8478873.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,19,troyterry,27,1997-09-10,Denver,CO,USA,USA,72,185,2015,ANA,5,27,148
195,8482078,Lucas Raymond,DET,L,https://assets.nhle.com/mugs/nhl/20242025/DET/8482078.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,23,lucasraymond,23,2002-03-28,Gothenburg,,SWE,SWE,71,176,2020,DET,1,4,4
196,8476467,Jamie Oleksiak,SEA,D,https://assets.nhle.com/mugs/nhl/20242025/SEA/8476467.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,24,jamieoleksiak,32,1992-12-21,Toronto,ON,CAN,CAN,79,257,2011,DAL,1,14,14
197,8476459,Mika Zibanejad,NYR,C,https://assets.nhle.com/mugs/nhl/20242025/NYR/8476459.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,93,mikazibanejad,32,1993-04-18,Huddinge,,SWE,SWE,74,202,2011,OTT,1,6,6
198,8479420,Tage Thompson,BUF,C,https://assets.nhle.com/mugs/nhl/20242025/BUF/8479420.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,72,tagethompson,27,1997-10-30,Phoenix,AZ,USA,USA,78,220,2016,STL,1,26,26
199,8474150,Mikael Backlund,CGY,C,https://assets.nhle.com/mugs/nhl/20242025/CGY/8474150.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,11,mikaelbacklund,36,1989-03-17,Vasteras,,SWE,SWE,72,206,2007,CGY,1,24,24
200,8474166,Alec Martinez,CHI,D,https://assets.nhle.com/mugs/nhl/20242025/CHI/8474166.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,25,alecmartinez,38,1987-07-26,Rochester Hills,MI,USA,USA,73,210,2007,L.A,4,4,95
201,8476880,Tom Wilson,WSH,R,https://assets.nhle.com/mugs/nhl/20242025/WSH/8476880.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,43,tomwilson,31,1994-03-29,Toronto,ON,CAN,CAN,76,220,2012,WSH,1,16,16
202,8478519,Anthony Cirelli,TBL,C,https://assets.nhle.com/mugs/nhl/20242025/TBL/8478519.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,71,anthonycirelli,28,1997-07-15,Etobicoke,ON,CAN,CAN,72,189,2015,T.B,3,11,72
203,8482665,Matty Beniers,SEA,C,https://assets.nhle.com/mugs/nhl/20242025/SEA/8482665.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,10,mattybeniers,22,2002-11-05,Hingham,MA,USA,USA,74,178,2021,SEA,1,2,2
