,GameID,DatetimeEST,Date,TimeEST,Home Team,Home Abbreviation,Visiting Team,Visiting Abbreviation,Home Score,Visiting Score,Home Win,Visitor Win,Overtime
1238,2024021238,2025-04-08T19:00:00,2025-04-08,19:00:00,New Jersey Devils,NJD,Boston Bruins,BOS,3.438109165862765,2.5190079666826555,0.6699655343345372,0.33003446566546285,0.15676066878040318
1239,2024021239,2025-04-08T19:00:00,2025-04-08,19:00:00,Columbus Blue Jackets,CBJ,Ottawa Senators,OTT,3.3041998600866163,3.750711755876352,0.42390381029422436,0.5760961897057757,0.15111424006444976
1240,2024021240,2025-04-08T19:00:00,2025-04-08,19:00:00,Pittsburgh Penguins,PIT,Chicago Blackhawks,CHI,4.082712867278718,3.044076664922218,0.6712096579786249,0.32879034202137514,0.14193297936200494
1241,2024021241,2025-04-08T20:00:00,2025-04-08,20:00:00,Nashville Predators,NSH,New York Islanders,NYI,3.2252374212826895,3.015734211637504,0.5388022512539942,0.46119774874600583,0.1627199922012877
1242,2024021242,2025-04-08T20:00:00,2025-04-08,20:00:00,Dallas Stars,DAL,Vancouver Canucks,VAN,3.9463053007747844,2.8460201431256236,0.6860124063894829,0.3139875936105171,0.1437639232321442
1243,2024021243,2025-04-08T21:00:00,2025-04-08,21:00:00,Utah Hockey Club,UTA,Seattle Kraken,SEA,3.498625737053321,3.704386754331564,0.4652427075729665,0.5347572924270335,0.15104427002900728
1244,2024021244,2025-04-08T21:30:00,2025-04-08,21:30:00,Colorado Avalanche,COL,Vegas Golden Knights,VGK,3.4261923499642086,3.5459503149357356,0.47931218155483,0.52068781844517,0.15390559322758993
1245,2024021245,2025-04-09T19:00:00,2025-04-09,19:00:00,Tampa Bay Lightning,TBL,Toronto Maple Leafs,TOR,3.9899387372503385,3.133820941703825,0.6426376889826355,0.3573623110173645,0.14521735839185929
1246,2024021246,2025-04-09T19:30:00,2025-04-09,19:30:00,New York Rangers,NYR,Philadelphia Flyers,PHI,3.664259957514562,2.844923828599569,0.6446480406293053,0.35535195937069475,0.15226303054417448
1247,2024021247,2025-04-09T20:00:00,2025-04-09,20:00:00,Minnesota Wild,MIN,San Jose Sharks,SJS,3.842282561082203,2.2591050538142463,0.7722896140305494,0.22771038596945056,0.13652103449723513
1248,2024021248,2025-04-09T22:00:00,2025-04-09,22:00:00,Edmonton Oilers,EDM,St. Louis Blues,STL,3.6824629971447562,3.1061332521543905,0.6002536538295237,0.39974634617047633,0.15271941712506906
1249,2024021249,2025-04-09T22:00:00,2025-04-09,22:00:00,Anaheim Ducks,ANA,Calgary Flames,CGY,3.014407207331377,2.9729832572118915,0.5078846487756955,0.4921153512243045,0.16681942149942217
1250,2024021250,2025-04-10T19:00:00,2025-04-10,19:00:00,Boston Bruins,BOS,Chicago Blackhawks,CHI,3.4940129575370085,2.7528541295990205,0.6347112443952695,0.3652887556047305,0.1567031941742034
1251,2024021251,2025-04-10T19:00:00,2025-04-10,19:00:00,Florida Panthers,FLA,Detroit Red Wings,DET,3.9811635632566094,2.917793006506052,0.6785377235377549,0.32146227646224507,0.14354282588090467
1252,2024021252,2025-04-10T19:30:00,2025-04-10,19:30:00,Washington Capitals,WSH,Carolina Hurricanes,CAR,3.423617789104171,3.0642609810482035,0.5647632839690502,0.43523671603094977,0.15850111818331422
1253,2024021253,2025-04-10T19:00:00,2025-04-10,19:00:00,Columbus Blue Jackets,CBJ,Buffalo Sabres,BUF,3.9299318698157326,3.7554819415009684,0.5282043844174729,0.47179561558252714,0.14615726074085594
1254,2024021254,2025-04-10T19:30:00,2025-04-10,19:30:00,New York Islanders,NYI,New York Rangers,NYR,3.023774367464086,3.191262611068403,0.4688807247521529,0.5311192752478471,0.16326440667942732
1255,2024021255,2025-04-10T20:00:00,2025-04-10,20:00:00,Dallas Stars,DAL,Winnipeg Jets,WPG,3.130109973956919,3.148553001293775,0.49659159327086755,0.5034084067291325,0.16272620372197855
1256,2024021256,2025-04-10T21:00:00,2025-04-10,21:00:00,Colorado Avalanche,COL,Vancouver Canucks,VAN,3.7335634950295944,3.0506291798645218,0.6183287042504175,0.3816712957495825,0.15137491509702294
1257,2024021257,2025-04-10T21:00:00,2025-04-10,21:00:00,Utah Hockey Club,UTA,Nashville Predators,NSH,3.5534936516499274,3.544838615206687,0.5014782295440575,0.4985217704559425,0.15261648188763777
1258,2024021258,2025-04-10T22:00:00,2025-04-10,22:00:00,Vegas Golden Knights,VGK,Seattle Kraken,SEA,4.028565617286419,2.960600773175505,0.6778411615454307,0.3221588384545693,0.14260919625268006
1259,2024021259,2025-04-10T22:00:00,2025-04-10,22:00:00,Los Angeles Kings,LAK,Anaheim Ducks,ANA,3.4117252817935912,2.539636418939156,0.6618717357696092,0.3381282642303908,0.15785669089422869
1260,2024021260,2025-04-11T19:00:00,2025-04-11,19:00:00,Ottawa Senators,OTT,Montréal Canadiens,MTL,3.903754341342273,2.937486044392369,0.6640788466913158,0.3359211533086843,0.14603799262506809
1261,2024021261,2025-04-11T19:00:00,2025-04-11,19:00:00,Tampa Bay Lightning,TBL,Detroit Red Wings,DET,4.169753535808964,2.870737966970289,0.7118350359979388,0.28816496400206115,0.1370522448442069
1262,2024021262,2025-04-11T19:00:00,2025-04-11,19:00:00,New Jersey Devils,NJD,Pittsburgh Penguins,PIT,3.8018243577557413,2.9434310528723753,0.6479592370853896,0.3520407629146104,0.14900693038910012
1263,2024021263,2025-04-11T21:30:00,2025-04-11,21:30:00,Edmonton Oilers,EDM,San Jose Sharks,SJS,4.345712274490621,2.3002310244209023,0.8195232712188908,0.1804767287811092,0.11742126766535757
1264,2024021264,2025-04-11T22:00:00,2025-04-11,22:00:00,Calgary Flames,CGY,Minnesota Wild,MIN,2.86130805225546,2.9889637190238214,0.47536669007085613,0.5246333099291438,0.16867430694248559
1265,2024021265,2025-04-12T12:30:00,2025-04-12,12:30:00,Philadelphia Flyers,PHI,New York Islanders,NYI,2.953379684312312,3.091486100903264,0.4738849011886654,0.5261150988113346,0.16576622697834406
1266,2024021266,2025-04-12T15:00:00,2025-04-12,15:00:00,Carolina Hurricanes,CAR,New York Rangers,NYR,3.609752527762094,2.8017878870857347,0.6440430511335942,0.35595694886640583,0.15357631729480709
1267,2024021267,2025-04-12T16:00:00,2025-04-12,16:00:00,Los Angeles Kings,LAK,Colorado Avalanche,COL,3.1349240113422034,3.0578944349569315,0.5143557341484113,0.4856442658515887,0.1638381106914877
1268,2024021268,2025-04-12T18:00:00,2025-04-12,18:00:00,Florida Panthers,FLA,Buffalo Sabres,BUF,4.315945722429381,3.05859573766325,0.6999785083789376,0.3000214916210624,0.13533352094415843
1269,2024021269,2025-04-12T19:00:00,2025-04-12,19:00:00,Toronto Maple Leafs,TOR,Montréal Canadiens,MTL,4.07049751411142,3.0837872824078163,0.6627705059978102,0.33722949400218977,0.14266176467463926
1270,2024021270,2025-04-12T12:30:00,2025-04-12,12:30:00,Columbus Blue Jackets,CBJ,Washington Capitals,WSH,3.0659610618149893,4.1978924429399616,0.31670671244902027,0.6832932875509797,0.1388766005196862
1271,2024021271,2025-04-12T19:00:00,2025-04-12,19:00:00,Chicago Blackhawks,CHI,Winnipeg Jets,WPG,2.225842586190435,4.047962396664089,0.19926745548016847,0.8007325445198316,0.1271300026965252
1272,2024021272,2025-04-12T20:00:00,2025-04-12,20:00:00,Dallas Stars,DAL,Utah Hockey Club,UTA,4.53122215096955,2.8729511420455074,0.754732185511216,0.24526781448878396,0.12536989352498004
1273,2024021273,2025-04-12T22:00:00,2025-04-12,22:00:00,Vancouver Canucks,VAN,Minnesota Wild,MIN,3.1952777052188313,3.0746191180934974,0.5223066032856903,0.47769339671430966,0.16267636974776067
1274,2024021274,2025-04-12T22:00:00,2025-04-12,22:00:00,Vegas Golden Knights,VGK,Nashville Predators,NSH,4.091744422579912,2.833087536740488,0.7079258571221833,0.29207414287781674,0.13897149374720322
1275,2024021275,2025-04-12T22:00:00,2025-04-12,22:00:00,Seattle Kraken,SEA,St. Louis Blues,STL,3.4163869004541287,3.30890013441375,0.5190093921899627,0.48099060781003733,0.1568554976597331
1276,2024021276,2025-04-13T13:00:00,2025-04-13,13:00:00,Ottawa Senators,OTT,Philadelphia Flyers,PHI,3.8010232695601114,2.7392822935121863,0.6840719801769314,0.3159280198230686,0.14707449825096128
1277,2024021277,2025-04-13T13:00:00,2025-04-13,13:00:00,New Jersey Devils,NJD,New York Islanders,NYI,3.305335794985601,2.503413293319835,0.6516499783688655,0.34835002163113454,0.16116707162463195
1278,2024021278,2025-04-13T15:30:00,2025-04-13,15:30:00,Pittsburgh Penguins,PIT,Boston Bruins,BOS,3.647583631469324,3.2797079044712283,0.5635714365459806,0.4364285634540193,0.15318120653719458
1279,2024021279,2025-04-13T17:00:00,2025-04-13,17:00:00,Carolina Hurricanes,CAR,Toronto Maple Leafs,TOR,3.648817798228196,3.030501606954901,0.6084829420256522,0.3915170579743478,0.15343417289187625
1280,2024021280,2025-04-13T18:00:00,2025-04-13,18:00:00,Tampa Bay Lightning,TBL,Buffalo Sabres,BUF,4.5203945154512395,3.0092699825330045,0.7327510504446385,0.26724894955536144,0.12834303902673722
1281,2024021281,2025-04-13T18:00:00,2025-04-13,18:00:00,Washington Capitals,WSH,Columbus Blue Jackets,CBJ,4.418241585141602,2.913053648995708,0.7356788021658353,0.26432119783416475,0.1298193726853027
1282,2024021282,2025-04-13T19:00:00,2025-04-13,19:00:00,Winnipeg Jets,WPG,Edmonton Oilers,EDM,3.599288655897441,2.7582390828771217,0.6504218692342315,0.3495781307657685,0.15359199994180794
1283,2024021283,2025-04-13T20:00:00,2025-04-13,20:00:00,Calgary Flames,CGY,San Jose Sharks,SJS,3.543219162454177,2.2904421217466764,0.7281757464716723,0.27182425352832773,0.1494673576407587
1284,2024021284,2025-04-13T22:00:00,2025-04-13,22:00:00,Anaheim Ducks,ANA,Colorado Avalanche,COL,2.9875692971626884,3.7196134836995642,0.3725443800101053,0.6274556199898946,0.15150069019619425
1285,2024021285,2025-04-14T19:00:00,2025-04-14,19:00:00,Montréal Canadiens,MTL,Chicago Blackhawks,CHI,3.6872786573178753,2.965286473649966,0.6264056015132918,0.37359439848670817,0.15226234563115015
1286,2024021286,2025-04-14T19:00:00,2025-04-14,19:00:00,Detroit Red Wings,DET,Dallas Stars,DAL,3.013710488835232,3.9859577528177073,0.33727583732686217,0.6627241626731378,0.14438271649481527
1287,2024021287,2025-04-14T19:00:00,2025-04-14,19:00:00,Florida Panthers,FLA,New York Rangers,NYR,3.768696063233344,2.9448002346916082,0.6426950863871597,0.35730491361284034,0.14994284200872968
1288,2024021288,2025-04-14T20:00:00,2025-04-14,20:00:00,Nashville Predators,NSH,Utah Hockey Club,UTA,3.7309086869679833,3.3762717268477003,0.5602846232512682,0.43971537674873185,0.15127206539601856
1289,2024021289,2025-04-14T22:00:00,2025-04-14,22:00:00,Edmonton Oilers,EDM,Los Angeles Kings,LAK,3.154991861060067,3.018178583164941,0.5255358987075521,0.47446410129244787,0.16395601330577364
1290,2024021290,2025-04-14T22:00:00,2025-04-14,22:00:00,Vancouver Canucks,VAN,San Jose Sharks,SJS,3.9567809504361504,2.3560798318117158,0.7699354724890084,0.23006452751099163,0.13434003728143734
1291,2024021291,2025-04-15T19:00:00,2025-04-15,19:00:00,Boston Bruins,BOS,New Jersey Devils,NJD,2.6512317556916205,3.266641763980263,0.38371909627644274,0.6162809037235573,0.16303482894084687
1292,2024021292,2025-04-15T19:00:00,2025-04-15,19:00:00,Buffalo Sabres,BUF,Toronto Maple Leafs,TOR,3.575124712402598,4.0077090135000075,0.4297190963505722,0.5702809036494277,0.14576948535163287
1293,2024021293,2025-04-15T19:00:00,2025-04-15,19:00:00,Ottawa Senators,OTT,Chicago Blackhawks,CHI,4.056417076815391,2.583537579105981,0.7447636485498179,0.2552363514501821,0.13571768447268912
1294,2024021294,2025-04-15T19:00:00,2025-04-15,19:00:00,Tampa Bay Lightning,TBL,Florida Panthers,FLA,3.59265291607437,3.2065337800450378,0.5675016326172363,0.4324983673827637,0.15451297066724226
1295,2024021295,2025-04-15T19:00:00,2025-04-15,19:00:00,Philadelphia Flyers,PHI,Columbus Blue Jackets,CBJ,3.3462329947267575,3.5084725109632373,0.47167238967152697,0.5283276103284731,0.15514888608455837
1296,2024021296,2025-04-15T20:00:00,2025-04-15,20:00:00,New York Islanders,NYI,Washington Capitals,WSH,2.7015676990182267,3.7050528990194964,0.32318115633814776,0.6768188436618522,0.14974742815545203
1297,2024021297,2025-04-15T20:00:00,2025-04-15,20:00:00,St. Louis Blues,STL,Utah Hockey Club,UTA,3.8448681709078545,3.2158186524528416,0.6064969728508922,0.3935030271491078,0.14911350263558176
1298,2024021298,2025-04-15T20:00:00,2025-04-15,20:00:00,Minnesota Wild,MIN,Anaheim Ducks,ANA,3.393140938518567,2.824885652156868,0.6044222644786322,0.39557773552136777,0.15971096856400008
1299,2024021299,2025-04-15T21:00:00,2025-04-15,21:00:00,Calgary Flames,CGY,Vegas Golden Knights,VGK,2.738459933288538,3.577804269287608,0.34928144400327743,0.6507185559967226,0.15410244587551808
1300,2024021300,2025-04-15T22:30:00,2025-04-15,22:30:00,Seattle Kraken,SEA,Los Angeles Kings,LAK,2.927028153038438,3.215203827006575,0.446173020017823,0.553826979982177,0.16360228779522984
1301,2024021301,2025-04-16T19:00:00,2025-04-16,19:00:00,Montréal Canadiens,MTL,Carolina Hurricanes,CAR,2.7805519541863557,3.790332402495014,0.32479586098196656,0.6752041390180334,0.147889440921423
1302,2024021302,2025-04-16T19:00:00,2025-04-16,19:00:00,Winnipeg Jets,WPG,Anaheim Ducks,ANA,3.8656955409141656,2.336809787432844,0.7621954270393492,0.2378045729606508,0.13749374112116458
1303,2024021303,2025-04-16T19:30:00,2025-04-16,19:30:00,New Jersey Devils,NJD,Detroit Red Wings,DET,3.5400060571964445,2.7933928711873905,0.6345419153048745,0.36545808469512553,0.15556288572026275
1304,2024021304,2025-04-16T20:00:00,2025-04-16,20:00:00,Nashville Predators,NSH,Dallas Stars,DAL,2.920679374828854,3.9607334688690443,0.3248389060688459,0.6751610939311541,0.14418715382067862
1305,2024021305,2025-04-16T22:00:00,2025-04-16,22:00:00,Vancouver Canucks,VAN,Vegas Golden Knights,VGK,3.0580908492444605,3.680334203166869,0.3914472824870537,0.6085527175129464,0.15271049447012253
1306,2024021306,2025-04-16T22:30:00,2025-04-16,22:30:00,San Jose Sharks,SJS,Edmonton Oilers,EDM,2.4209711195963215,4.128980356716039,0.22069003519675162,0.7793099648032484,0.1292514677429233
1307,2024021307,2025-04-17T19:00:00,2025-04-17,19:00:00,Buffalo Sabres,BUF,Philadelphia Flyers,PHI,3.8058574417757933,3.2580331824762188,0.592993381777885,0.40700661822211504,0.15002001655979963
1308,2024021308,2025-04-17T19:00:00,2025-04-17,19:00:00,Toronto Maple Leafs,TOR,Detroit Red Wings,DET,3.89088486281487,3.240450891275475,0.609319459936109,0.3906805400638909,0.14811186519655564
1309,2024021309,2025-04-17T19:00:00,2025-04-17,19:00:00,Ottawa Senators,OTT,Carolina Hurricanes,CAR,3.0589167454293613,3.3023676754898474,0.4554699889468782,0.5445300110531218,0.16092902146149313
1310,2024021310,2025-04-17T19:00:00,2025-04-17,19:00:00,New York Rangers,NYR,Tampa Bay Lightning,TBL,3.0493906552759342,3.7503631869048153,0.37881842507426666,0.6211815749257333,0.15094670377381297
1311,2024021311,2025-04-17T19:00:00,2025-04-17,19:00:00,Pittsburgh Penguins,PIT,Washington Capitals,WSH,3.176414488948425,4.261582251230002,0.32636633183854474,0.6736336681614552,0.1383227328849591
1312,2024021312,2025-04-17T19:00:00,2025-04-17,19:00:00,Columbus Blue Jackets,CBJ,New York Islanders,NYI,3.384781583856323,3.210691746137041,0.5311552982878027,0.4688447017121972,0.1582527356966967
