,GameID,DatetimeEST,Date,TimeEST,Home Team,Home Abbreviation,Visiting Team,Visiting Abbreviation,Home Score,Visiting Score,Home Win,Visitor Win,Overtime
824,2025020824,2026-01-25T20:00:00,2026-01-25,20:00:00,Calgary Flames,CGY,Anaheim Ducks,ANA,3.2337740754314557,3.172748040398364,0.5111346638389922,0.4888653361610078,0.16097665156875718
825,2025020825,2026-01-26T19:00:00,2026-01-26,19:00:00,Tampa Bay Lightning,TBL,Utah Mammoth,UTA,4.025968259983891,2.8251220273238706,0.7005138244602862,0.2994861755397138,0.14096665393208016
826,2025020826,2026-01-26T19:00:00,2026-01-26,19:00:00,New York Rangers,NYR,Boston Bruins,BOS,3.156726173104569,2.6498128095500877,0.5973386538579617,0.4026613461420383,0.1661743697025384
827,2025020827,2026-01-26T19:00:00,2026-01-26,19:00:00,Philadelphia Flyers,PHI,New York Islanders,NYI,2.954467378414206,2.857883427873575,0.51871719251734,0.48128280748266,0.16934425249928375
828,2025020828,2026-01-26T19:00:00,2026-01-26,19:00:00,Columbus Blue Jackets,CBJ,Los Angeles Kings,LAK,2.53000918339808,3.4609933794460805,0.3285432124644691,0.6714567875355308,0.15608147145612825
829,2025020829,2026-01-26T20:30:00,2026-01-26,20:30:00,Edmonton Oilers,EDM,Anaheim Ducks,ANA,4.614779583461998,2.7909593935107435,0.7758118572718129,0.22418814272818707,0.12078945152684947
830,2025020830,2026-01-27T19:00:00,2026-01-27,19:00:00,Boston Bruins,BOS,Nashville Predators,NSH,3.250905141039748,3.0150236506632804,0.5435605810355307,0.45643941896446927,0.16224203737270687
831,2025020831,2026-01-27T19:00:00,2026-01-27,19:00:00,Toronto Maple Leafs,TOR,Buffalo Sabres,BUF,4.075667226912253,3.244809877046837,0.6362040687066757,0.3637959312933243,0.14373108161579234
832,2025020832,2026-01-27T19:00:00,2026-01-27,19:00:00,Montréal Canadiens,MTL,Vegas Golden Knights,VGK,3.251584642013265,3.8298856225905626,0.4020952730155584,0.5979047269844415,0.14949544467681744
833,2025020833,2026-01-27T19:00:00,2026-01-27,19:00:00,Detroit Red Wings,DET,Los Angeles Kings,LAK,2.727901013018884,3.176385810117153,0.4145599076210358,0.5854400923789642,0.16548206080902578
834,2025020834,2026-01-27T19:00:00,2026-01-27,19:00:00,Florida Panthers,FLA,Utah Mammoth,UTA,3.0880434059057498,2.871171562084406,0.5413276992337381,0.45867230076626186,0.16665487284463854
835,2025020835,2026-01-27T19:00:00,2026-01-27,19:00:00,New Jersey Devils,NJD,Winnipeg Jets,WPG,3.226308476955964,3.132818982954372,0.5171347925047456,0.4828652074952544,0.16154547114130316
836,2025020836,2026-01-27T20:00:00,2026-01-27,20:00:00,St. Louis Blues,STL,Dallas Stars,DAL,3.395516118524427,2.9466699060128345,0.5818382035622993,0.4181617964377007,0.15952952424393566
837,2025020837,2026-01-27T20:00:00,2026-01-27,20:00:00,Minnesota Wild,MIN,Chicago Blackhawks,CHI,3.3041222757087754,2.459679295760258,0.6599802489479112,0.3400197510520888,0.1608726606809784
838,2025020838,2026-01-27T22:00:00,2026-01-27,22:00:00,Vancouver Canucks,VAN,San Jose Sharks,SJS,3.447326311095583,2.707914847614792,0.6356043730338125,0.36439562696618755,0.15786759344354379
839,2025020839,2026-01-27T22:00:00,2026-01-27,22:00:00,Seattle Kraken,SEA,Washington Capitals,WSH,2.9838371036027667,3.356324691978884,0.43191897824037384,0.5680810217596262,0.16028249082080082
840,2025020840,2026-01-28T19:00:00,2026-01-28,19:00:00,Columbus Blue Jackets,CBJ,Philadelphia Flyers,PHI,3.2428628887814104,3.3735093828387934,0.4766559804492594,0.5233440195507406,0.15813769017353727
841,2025020841,2026-01-28T19:30:00,2026-01-28,19:30:00,Ottawa Senators,OTT,Colorado Avalanche,COL,2.7969082290273692,3.853594751078301,0.31854639886603925,0.6814536011339607,0.14608178654354448
842,2025020842,2026-01-28T19:30:00,2026-01-28,19:30:00,New York Islanders,NYI,New York Rangers,NYR,2.590730374232208,2.963072756521413,0.42620769964192773,0.5737923003580723,0.17163581177711645
843,2025020843,2026-01-29T19:00:00,2026-01-29,19:00:00,Boston Bruins,BOS,Philadelphia Flyers,PHI,3.237977244138598,2.841433463650689,0.5743334026149929,0.4256665973850071,0.16356295514409433
844,2025020844,2026-01-29T19:00:00,2026-01-29,19:00:00,Buffalo Sabres,BUF,Los Angeles Kings,LAK,2.69813362312763,3.828256212026065,0.30479966818613674,0.6952003318138633,0.14564869465551528
845,2025020845,2026-01-29T19:00:00,2026-01-29,19:00:00,Montréal Canadiens,MTL,Colorado Avalanche,COL,2.8039182797913647,3.866914180262488,0.3178737382748668,0.6821262617251331,0.1457444266789429
846,2025020846,2026-01-29T19:30:00,2026-01-29,19:30:00,Detroit Red Wings,DET,Washington Capitals,WSH,3.2520166100754317,3.122061760908711,0.5237761131273873,0.47622388687261274,0.1612523565976085
847,2025020847,2026-01-29T19:00:00,2026-01-29,19:00:00,Tampa Bay Lightning,TBL,Winnipeg Jets,WPG,3.6123171096898177,2.8661545259098653,0.6326260504869644,0.3673739495130356,0.15386264023858892
848,2025020848,2026-01-29T19:00:00,2026-01-29,19:00:00,New Jersey Devils,NJD,Nashville Predators,NSH,3.710568998475879,3.2138550512634367,0.5855538517585777,0.41444614824142234,0.15207649010382368
849,2025020849,2026-01-29T19:00:00,2026-01-29,19:00:00,New York Rangers,NYR,New York Islanders,NYI,3.1186056933594237,2.461523945693397,0.6282973236121892,0.3717026763878109,0.16717620071886133
850,2025020850,2026-01-29T19:00:00,2026-01-29,19:00:00,Pittsburgh Penguins,PIT,Chicago Blackhawks,CHI,3.8743691473059276,2.8104069687666366,0.68205285645253,0.31794714354747,0.14558651919694868
851,2025020851,2026-01-29T19:00:00,2026-01-29,19:00:00,Carolina Hurricanes,CAR,Utah Mammoth,UTA,3.608319373437099,2.6519512116264443,0.6713712352817721,0.32862876471822783,0.15237525420778372
852,2025020852,2026-01-29T20:00:00,2026-01-29,20:00:00,St. Louis Blues,STL,Florida Panthers,FLA,3.0725725125923335,2.459746667069459,0.6205436609925953,0.37945633900740466,0.16867049762261316
853,2025020853,2026-01-29T20:00:00,2026-01-29,20:00:00,Minnesota Wild,MIN,Calgary Flames,CGY,3.2285653978827935,2.485569059288341,0.6423715586044222,0.3576284413955778,0.16363493928214248
854,2025020854,2026-01-29T21:00:00,2026-01-29,21:00:00,Edmonton Oilers,EDM,San Jose Sharks,SJS,4.051160632445677,2.674192244865615,0.7291437943280756,0.2708562056719243,0.1376669612528631
855,2025020855,2026-01-29T22:00:00,2026-01-29,22:00:00,Vancouver Canucks,VAN,Anaheim Ducks,ANA,3.9269366291139245,2.8261544753516814,0.6867355510994909,0.3132644489005091,0.14412477395931597
856,2025020856,2026-01-29T22:00:00,2026-01-29,22:00:00,Vegas Golden Knights,VGK,Dallas Stars,DAL,3.780903649473963,3.338907889604126,0.5748861183106666,0.4251138816893334,0.1504500949244846
857,2025020857,2026-01-29T22:00:00,2026-01-29,22:00:00,Seattle Kraken,SEA,Toronto Maple Leafs,TOR,3.1680710670055556,3.4541030839300193,0.4490322129170872,0.5509677870829128,0.1573549116258387
858,2025020858,2026-01-30T20:30:00,2026-01-30,20:30:00,Chicago Blackhawks,CHI,Columbus Blue Jackets,CBJ,3.0176656367887595,3.1209232905965236,0.480653930582187,0.5193460694178129,0.16453791653827046
859,2025020859,2026-01-31T12:30:00,2026-01-31,12:30:00,Philadelphia Flyers,PHI,Los Angeles Kings,LAK,2.599298653504391,3.247606224378331,0.376814213824847,0.6231857861751531,0.16348902771901502
860,2025020860,2026-01-31T13:00:00,2026-01-31,13:00:00,Detroit Red Wings,DET,Colorado Avalanche,COL,2.7866590307969545,3.608341623606212,0.35339627842317994,0.64660372157682,0.15351888156389432
861,2025020861,2026-01-31T15:30:00,2026-01-31,15:30:00,Pittsburgh Penguins,PIT,New York Rangers,NYR,3.2944877194055793,3.490434068152928,0.46557339800052805,0.5344266019994719,0.15584968134933658
862,2025020862,2026-01-31T16:00:00,2026-01-31,16:00:00,Florida Panthers,FLA,Winnipeg Jets,WPG,2.7707600533002688,2.912872891061327,0.4720918421688339,0.5279081578311662,0.1712050306864699
863,2025020863,2026-01-31T16:00:00,2026-01-31,16:00:00,Calgary Flames,CGY,San Jose Sharks,SJS,2.838822091429843,3.040007756570472,0.4613304134486892,0.5386695865513108,0.167928368467409
864,2025020864,2026-01-31T17:00:00,2026-01-31,17:00:00,Washington Capitals,WSH,Carolina Hurricanes,CAR,2.7606472218706566,3.2773597527980454,0.403135107373978,0.596864892626022,0.16277979133256334
865,2025020865,2026-01-31T19:00:00,2026-01-31,19:00:00,Buffalo Sabres,BUF,Montréal Canadiens,MTL,3.6249056811336593,3.940361747416003,0.4485392217158748,0.5514607782841252,0.1467320231272411
866,2025020866,2026-01-31T19:00:00,2026-01-31,19:00:00,Ottawa Senators,OTT,New Jersey Devils,NJD,3.3578246622585897,3.667922328943379,0.4468373616791091,0.553162638320891,0.15246826118441922
867,2025020867,2026-01-31T19:00:00,2026-01-31,19:00:00,New York Islanders,NYI,Nashville Predators,NSH,3.0199042064430963,2.9786143640468214,0.5078501101342142,0.4921498898657858,0.16665676051530842
868,2025020868,2026-01-31T19:00:00,2026-01-31,19:00:00,St. Louis Blues,STL,Columbus Blue Jackets,CBJ,3.680652174122989,2.513135657997221,0.7072112333062001,0.29278876669379994,0.1480726009508779
869,2025020869,2026-01-31T19:00:00,2026-01-31,19:00:00,Vancouver Canucks,VAN,Toronto Maple Leafs,TOR,3.4313320330362957,2.896205558722462,0.5974148395542398,0.4025851604457602,0.15873574633214585
870,2025020870,2026-01-31T21:00:00,2026-01-31,21:00:00,Utah Mammoth,UTA,Dallas Stars,DAL,3.339496181077961,3.514846401993349,0.4693865658316358,0.5306134341683642,0.15510687997744166
871,2025020871,2026-01-31T22:00:00,2026-01-31,22:00:00,Edmonton Oilers,EDM,Minnesota Wild,MIN,3.7332345254407775,2.698418895246721,0.681526485866612,0.318473514133388,0.1487925548805677
872,2025020872,2026-01-31T22:00:00,2026-01-31,22:00:00,Vegas Golden Knights,VGK,Seattle Kraken,SEA,4.043612667927957,2.8172004382999742,0.7042174914178977,0.2957825085821023,0.14028445131068834
873,2025020873,2026-02-01T12:00:00,2026-02-01,12:00:00,Tampa Bay Lightning,TBL,Boston Bruins,BOS,3.7143511376868372,2.693075160577425,0.6797193553112001,0.3202806446887999,0.14934838184140528
874,2025020874,2026-02-01T15:00:00,2026-02-01,15:00:00,Carolina Hurricanes,CAR,Los Angeles Kings,LAK,2.893464244439301,2.6686063659064425,0.5446866632812036,0.45531333671879637,0.1727384288378797
875,2025020875,2026-02-01T21:30:00,2026-02-01,21:30:00,Anaheim Ducks,ANA,Vegas Golden Knights,VGK,3.118214940784303,4.129406612343664,0.3347852726152356,0.6652147273847644,0.1413610804814596
876,2025020876,2026-02-02T19:00:00,2026-02-02,19:00:00,Florida Panthers,FLA,Buffalo Sabres,BUF,3.74145620496337,2.9232540331399997,0.6423895193639262,0.3576104806360738,0.15056633895021015
877,2025020877,2026-02-02T19:00:00,2026-02-02,19:00:00,Pittsburgh Penguins,PIT,Ottawa Senators,OTT,3.9953664085568925,3.4830922737335053,0.5838352349806376,0.4161647650193624,0.14611651970781078
878,2025020878,2026-02-02T19:00:00,2026-02-02,19:00:00,Washington Capitals,WSH,New York Islanders,NYI,2.9792454727304656,2.658044019925551,0.5631781247339133,0.43682187526608673,0.17080056849501601
879,2025020879,2026-02-02T19:30:00,2026-02-02,19:30:00,Minnesota Wild,MIN,Montréal Canadiens,MTL,3.419087530687797,3.056056554893382,0.5655002276154948,0.43449977238450527,0.15863173555785426
880,2025020880,2026-02-02T20:00:00,2026-02-02,20:00:00,Nashville Predators,NSH,St. Louis Blues,STL,2.883509594486613,3.294577496615193,0.42373621708013237,0.5762637829198676,0.16207214194236583
881,2025020881,2026-02-02T20:30:00,2026-02-02,20:30:00,Chicago Blackhawks,CHI,San Jose Sharks,SJS,2.80925283348838,3.111151892230186,0.44233634898043894,0.5576636510195611,0.16665824438178636
882,2025020882,2026-02-02T20:30:00,2026-02-02,20:30:00,Dallas Stars,DAL,Winnipeg Jets,WPG,3.3192504639388813,3.2190312229496514,0.5180475601664272,0.4819524398335728,0.15919971190601062
883,2025020883,2026-02-02T21:00:00,2026-02-02,21:00:00,Colorado Avalanche,COL,Detroit Red Wings,DET,3.797744995021623,2.6476811330944945,0.6997882243742441,0.30021177562575585,0.1459695579360697
884,2025020884,2026-02-02T21:30:00,2026-02-02,21:30:00,Utah Mammoth,UTA,Vancouver Canucks,VAN,2.994670039747959,3.2120884038472592,0.4595986518748073,0.5404013481251927,0.16314675941825343
885,2025020885,2026-02-02T22:00:00,2026-02-02,22:00:00,Calgary Flames,CGY,Toronto Maple Leafs,TOR,2.8256510406520166,3.2513900394224162,0.42024647767684914,0.5797535223231509,0.16330025154437652
886,2025020886,2026-02-03T19:30:00,2026-02-03,19:30:00,Tampa Bay Lightning,TBL,Buffalo Sabres,BUF,4.877840738408989,2.876369169138619,0.7898536481794698,0.2101463518205302,0.11410113870152656
887,2025020887,2026-02-03T19:00:00,2026-02-03,19:00:00,New Jersey Devils,NJD,Columbus Blue Jackets,CBJ,3.938650184457661,2.9480779945670497,0.6672741526730157,0.3327258473269843,0.14512148621980805
888,2025020888,2026-02-03T19:30:00,2026-02-03,19:30:00,New York Islanders,NYI,Pittsburgh Penguins,PIT,3.1420733099172238,3.2227507219712095,0.4852205625700241,0.5147794374299759,0.16149573733355457
889,2025020889,2026-02-03T19:00:00,2026-02-03,19:00:00,Philadelphia Flyers,PHI,Washington Capitals,WSH,3.098705691812604,3.1920641300329766,0.48277271482234674,0.5172272851776533,0.16246271469819043
890,2025020890,2026-02-03T19:00:00,2026-02-03,19:00:00,Carolina Hurricanes,CAR,Ottawa Senators,OTT,3.8739399541057056,2.7398859218267395,0.6943020175970732,0.3056979824029268,0.14470701685279191
891,2025020891,2026-02-03T20:30:00,2026-02-03,20:30:00,Edmonton Oilers,EDM,Toronto Maple Leafs,TOR,4.03236479365037,2.8601381064453775,0.6954448831346721,0.3045551168653279,0.14125108687703608
892,2025020892,2026-02-03T22:00:00,2026-02-03,22:00:00,Anaheim Ducks,ANA,Seattle Kraken,SEA,3.547480035539699,3.4448309275294235,0.5177008955492685,0.48229910445073154,0.15371286529306585
893,2025020893,2026-02-04T19:00:00,2026-02-04,19:00:00,Florida Panthers,FLA,Boston Bruins,BOS,2.849023339791122,2.736972329273257,0.5222453216518579,0.47775467834814206,0.17288162229938187
894,2025020894,2026-02-04T19:00:00,2026-02-04,19:00:00,Columbus Blue Jackets,CBJ,Chicago Blackhawks,CHI,3.284741868444232,2.8671668418034555,0.5776583707372965,0.42234162926270347,0.1623608385080563
895,2025020895,2026-02-04T19:00:00,2026-02-04,19:00:00,Winnipeg Jets,WPG,Montréal Canadiens,MTL,3.612032813955155,2.9180608637912933,0.6230657825519622,0.3769342174480378,0.15408661666529702
896,2025020896,2026-02-04T20:00:00,2026-02-04,20:00:00,Nashville Predators,NSH,Minnesota Wild,MIN,3.232055626281543,3.1116862761358846,0.5220904246790194,0.47790957532098055,0.16168326821278003
897,2025020897,2026-02-04T21:00:00,2026-02-04,21:00:00,Colorado Avalanche,COL,San Jose Sharks,SJS,3.852237295074005,2.4479204005910145,0.7417753121845494,0.2582246878154506,0.14049430395693335
898,2025020898,2026-02-04T21:00:00,2026-02-04,21:00:00,Utah Mammoth,UTA,Detroit Red Wings,DET,3.322250775777728,3.2321931478510852,0.5161932810955051,0.4838067189044949,0.15901598521280297
899,2025020899,2026-02-04T21:30:00,2026-02-04,21:30:00,Dallas Stars,DAL,St. Louis Blues,STL,3.1013418503198658,3.226172942142929,0.47705477362700416,0.5229452263729959,0.16188727215928822
900,2025020900,2026-02-04T22:00:00,2026-02-04,22:00:00,Calgary Flames,CGY,Edmonton Oilers,EDM,2.49129486272315,3.839992133817308,0.267234343225364,0.732765656774636,0.14182303711846192
901,2025020901,2026-02-04T22:00:00,2026-02-04,22:00:00,Vegas Golden Knights,VGK,Vancouver Canucks,VAN,3.390499125709007,3.051304690762368,0.5614340000833093,0.4385659999166907,0.1592443829612473
902,2025020902,2026-02-04T22:00:00,2026-02-04,22:00:00,Los Angeles Kings,LAK,Seattle Kraken,SEA,3.593965278878816,2.3781147688931332,0.7193424579255088,0.28065754207449123,0.14907578458205117
903,2025020903,2026-02-05T19:00:00,2026-02-05,19:00:00,Buffalo Sabres,BUF,Pittsburgh Penguins,PIT,3.6126309204155076,4.283983771771627,0.3947016245417397,0.6052983754582603,0.14057059771532812
904,2025020904,2026-02-05T19:30:00,2026-02-05,19:30:00,Tampa Bay Lightning,TBL,Florida Panthers,FLA,3.6813300173928205,2.6398406805292725,0.684472209211062,0.315527790788938,0.1498124024994334
905,2025020905,2026-02-05T19:00:00,2026-02-05,19:00:00,New Jersey Devils,NJD,New York Islanders,NYI,3.277378006212884,2.734469252864069,0.6019375696741256,0.39806243032587446,0.16279435803709344
906,2025020906,2026-02-05T19:00:00,2026-02-05,19:00:00,New York Rangers,NYR,Carolina Hurricanes,CAR,2.8897820680725097,3.0350511314670165,0.4721905267884551,0.5278094732115449,0.1674937321276353
907,2025020907,2026-02-05T19:00:00,2026-02-05,19:00:00,Philadelphia Flyers,PHI,Ottawa Senators,OTT,3.4800937754166408,3.334351100818379,0.5255487667170703,0.47445123328292965,0.15567906541127102
908,2025020908,2026-02-05T19:00:00,2026-02-05,19:00:00,Washington Capitals,WSH,Nashville Predators,NSH,3.373030474057931,3.1240315432220935,0.5449391451586938,0.45506085484130615,0.15914060901058322
909,2025020909,2026-02-05T22:00:00,2026-02-05,22:00:00,Vegas Golden Knights,VGK,Los Angeles Kings,LAK,3.0003415704016834,3.001523951226503,0.4997752662025299,0.5002247337974701,0.1666294623971924
910,2025020910,2026-02-25T19:00:00,2026-02-25,19:00:00,New Jersey Devils,NJD,Buffalo Sabres,BUF,4.356599502672511,3.143983987465421,0.691424090824259,0.30857590917574096,0.13529184681791803
911,2025020911,2026-02-25T19:00:00,2026-02-25,19:00:00,Washington Capitals,WSH,Philadelphia Flyers,PHI,3.3596169205024706,2.9441652195526733,0.5761135966121776,0.4238864033878223,0.16036239282118359
912,2025020912,2026-02-25T19:30:00,2026-02-25,19:30:00,Tampa Bay Lightning,TBL,Toronto Maple Leafs,TOR,4.086273675050515,2.8756482921355557,0.7000789623302701,0.2999210376697299,0.13977085389523677
913,2025020913,2026-02-25T20:00:00,2026-02-25,20:00:00,Dallas Stars,DAL,Seattle Kraken,SEA,3.9979421186055446,2.9967997301627936,0.6673398629407765,0.3326601370592235,0.14388109007958377
914,2025020914,2026-02-25T21:00:00,2026-02-25,21:00:00,Utah Mammoth,UTA,Colorado Avalanche,COL,2.707143428012455,3.5893691596728177,0.3416959583549388,0.6583040416450612,0.15349884780556125
915,2025020915,2026-02-25T22:00:00,2026-02-25,22:00:00,Vancouver Canucks,VAN,Winnipeg Jets,WPG,3.033340494946297,2.886643924015168,0.5280964479723075,0.47190355202769246,0.16756034937619832
916,2025020916,2026-02-25T22:00:00,2026-02-25,22:00:00,Los Angeles Kings,LAK,Vegas Golden Knights,VGK,3.159075207467657,2.850706771441557,0.5583516571594576,0.44164834284054244,0.16531555498422412
917,2025020917,2026-02-25T22:30:00,2026-02-25,22:30:00,Anaheim Ducks,ANA,Edmonton Oilers,EDM,2.9374580274416795,4.3846285826463856,0.2721471050427893,0.7278528949572107,0.13132843549839882
918,2025020918,2026-02-26T19:00:00,2026-02-26,19:00:00,Boston Bruins,BOS,Columbus Blue Jackets,CBJ,3.4507317176071632,2.76568940908687,0.6252384584703562,0.3747615415296438,0.15801130139795566
919,2025020919,2026-02-26T19:00:00,2026-02-26,19:00:00,Montréal Canadiens,MTL,New York Islanders,NYI,3.119845902945043,2.995513476895125,0.5233453449997698,0.47665465500023024,0.16480635089142848
920,2025020920,2026-02-26T19:00:00,2026-02-26,19:00:00,Ottawa Senators,OTT,Detroit Red Wings,DET,3.4324116105245897,3.4701258062198197,0.49343940038188383,0.5065605996181162,0.15484629630884786
921,2025020921,2026-02-26T19:00:00,2026-02-26,19:00:00,Florida Panthers,FLA,Toronto Maple Leafs,TOR,3.134299542892196,2.922521405830121,0.5399581075283412,0.4600418924716588,0.16527298144181607
922,2025020922,2026-02-26T19:00:00,2026-02-26,19:00:00,Pittsburgh Penguins,PIT,New Jersey Devils,NJD,3.6597959521840577,3.6681366520490584,0.4986054722419585,0.5013945277580415,0.1501048367311497
923,2025020923,2026-02-26T19:00:00,2026-02-26,19:00:00,Carolina Hurricanes,CAR,Tampa Bay Lightning,TBL,3.2465152183208117,3.2306728823674944,0.5028709248211527,0.49712907517884736,0.16009425889966183
924,2025020924,2026-02-26T20:00:00,2026-02-26,20:00:00,New York Rangers,NYR,Philadelphia Flyers,PHI,3.5167697833852007,2.7264910338879744,0.6433035868324952,0.3566964131675048,0.15587886822922434
